system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20171031,2017-10-31,99855.1747270931,298.1453721655979,0.010103050924810923,-0.3398043580576267,0.37949226848035067,0.4777968396703733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171101,2017-11-01,99903.13338729726,298.36736715325713,0.01074586102900341,-0.0722785358145799,0.3100531312590795,0.47699702710310926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171102,2017-11-02,99832.72977298299,298.00930459758155,0.008842311688286465,-0.18924585038157726,-0.014478026566733006,0.47017858635707166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171103,2017-11-03,99664.11219692399,299.2146456365704,0.005597806475543391,-0.43149342166072036,0.035629426075985446,0.470879150076058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171104,2017-11-04,99685.47151146851,297.78119426800214,0.014370672879300092,-0.4629983965028492,-0.31852849467841887,0.4826324657546113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171105,2017-11-05,99782.4667329565,297.5629827226781,0.018456728269365574,-0.3226018202449571,-0.1844091233130702,0.4786133756430078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171106,2017-11-06,99853.44581298975,297.9983620536429,0.010296064236223994,-0.5386736748639545,-0.109705975428555,0.4778524122067349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171107,2017-11-07,99939.68855709168,297.5814546348241,0.007749726651100884,-0.5115937598552079,-0.11310217920469108,0.4778525238642397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171108,2017-11-08,99948.36714917235,297.72078088310303,0.013059023229000247,-0.38808138815596327,0.38840926869985426,0.47561549762075156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171109,2017-11-09,99859.00316569892,298.2441803253189,0.00352320728364269,-0.0642822748022106,-0.006328525444624132,0.4775889738632919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171110,2017-11-10,99841.26952925441,299.07410835878744,5.532088765073157E-4,0.050828677356379276,-0.030242236908102054,0.46664587221032156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171111,2017-11-11,99794.81825859622,299.2399007701176,8.074777604281663E-4,0.049660459133936456,-0.03269969170333417,0.456032479693503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171112,2017-11-12,99736.97849320364,298.82858288656394,5.073516845238804E-4,0.04462967808536934,-0.0930158708914927,0.44873662722312807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171113,2017-11-13,99690.42606949974,298.6152662143553,5.256003349901233E-5,0.31778089742790067,-0.5878685125150795,0.4367502387691426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171114,2017-11-14,99699.23381405472,298.37256070928146,1.0322547006211555E-5,0.3041924768836042,-0.7932614544747983,0.4232909026835484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171115,2017-11-15,99782.00005904691,297.9744794916428,2.607652471334269E-5,0.13176537981570974,-0.7533868552687251,0.4114638649653552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171116,2017-11-16,99794.55276084632,297.76703516252485,4.4876575249316735E-6,-0.1807668222545904,0.17240010668902123,0.40053008121142447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171117,2017-11-17,99749.01154231376,299.048546337683,8.77983857836312E-4,-0.08779001860739535,0.00616760876677704,0.39367481332112436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171118,2017-11-18,99820.75810673655,299.22307381719946,0.001755005744785206,-0.0034939698809570924,0.1887143848463669,0.39690005582948634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171119,2017-11-19,99963.64902145365,298.56110469915785,0.010311439881541623,-0.13878785802962934,-0.034122310345068844,0.43864319103528476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171120,2017-11-20,99977.42641808756,298.24732124107595,0.009458201596485853,-0.2123176970437737,-0.12264122812775752,0.4675255876447823,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171121,2017-11-21,99856.45074234717,298.9829610720723,0.002840302167630046,-0.10121389976672963,0.24356645023984708,0.458398923978222,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171122,2017-11-22,99814.94777662113,298.96564189114383,0.003782045500526952,-0.09413498086215125,0.08583858535043005,0.4632963319712642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171123,2017-11-23,99836.19356310432,299.19541030991087,4.787711746819388E-4,-0.07231845344426986,0.12511840570516092,0.45084725808804965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171124,2017-11-24,99926.34204110368,299.4697320965395,4.034994034977426E-4,0.18270959451746258,-0.31891056780259713,0.4348469067112817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171125,2017-11-25,100024.72558605488,298.83496192201204,0.005649306806477475,-0.3334252496997472,0.4403552661966369,0.4446451545033926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171126,2017-11-26,100023.11582249597,298.95119674275423,0.007486989668590948,-0.12734170608587,0.3039626401123311,0.45870695046499277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171127,2017-11-27,99907.94265186902,298.0758705409707,0.004429635523222216,-0.3122839161317672,0.18323800423093992,0.4682014988998852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171128,2017-11-28,99854.52058740254,298.96321610227096,0.002508391333470747,-0.4190637704228134,-0.024740580885380795,0.460980745158039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171129,2017-11-29,99741.92738831104,299.76783990109107,0.0022501681675163687,-0.6711765358060839,-1.3156079162068488,0.45123247797062993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171130,2017-11-30,99378.47085819642,297.8578483796146,0.016953367673012355,-1.0618764707884234,-2.5371777731891667,0.4713203443015249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171201,2017-12-01,99600.5341175885,297.4145680766995,0.01775443984354785,-1.7911966899106502,0.46020467545868965,0.4821448964071842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171202,2017-12-02,99910.9402814247,297.62878976256275,0.0042894199743109245,-1.0457496181504775,0.5228442747241273,0.4796169299118679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171203,2017-12-03,99969.90888310318,298.87803179977874,4.519325119787819E-4,-0.5814035921260735,0.21141681450177646,0.4672869133080896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171204,2017-12-04,99909.62689936066,298.94599168394336,3.9342464172673254E-4,-0.3480859702131269,0.5626559219676753,0.4525735997024502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171205,2017-12-05,99881.61004406097,298.3645768406902,3.966535105036311E-4,-0.17364702248805441,0.3210424220766897,0.4422310165293386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171206,2017-12-06,99855.12953651375,298.3233149118443,0.0010923030393479075,-0.0651174355676676,-0.1879345260427067,0.4370475288250796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171207,2017-12-07,99836.00891220402,298.5928086375858,0.0011692193067197514,0.09144014354393534,-0.4591137904188842,0.4321433063997274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171208,2017-12-08,99885.10548870622,298.4796434648479,0.0022312215459943927,-0.13288809304799665,-0.03537785346325466,0.4325159499100414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171209,2017-12-09,99954.4229215853,298.5052924520165,0.001182613328093877,-0.18615376655550184,0.4624896869591788,0.43244281241005034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171210,2017-12-10,100045.12069039997,299.02562254795527,0.0013142809534098638,0.012057530334010432,0.4678476717999698,0.42402535766517185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171211,2017-12-11,100178.20763821197,298.53403753901307,0.0016979052143117524,-0.009019665283027048,-0.008910425366482956,0.42510361229517896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171212,2017-12-12,100210.2141444613,298.33754757852387,0.0016520860436373785,0.015196551123352086,-0.22826926513909865,0.4252007642980521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171213,2017-12-13,100190.60441253879,298.03249488052865,0.009274660791217667,-0.04185779726065358,-0.3339553241016687,0.4428243724209915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171214,2017-12-14,100125.65344574307,298.408858084309,0.0032740754277075395,-0.1574390829576726,-0.319186567472056,0.4520548824966491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171215,2017-12-15,100136.16396242555,299.31848674571955,0.001414322061548154,-0.28837754586264847,-0.0161825616079707,0.44413121896719243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171216,2017-12-16,100125.86995935744,299.3984709917489,8.758213233330592E-5,-0.6713510890006448,-0.3163798314789366,0.4273026200753164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171217,2017-12-17,100143.09896649189,298.82113895446054,1.7601218135801665E-6,-1.3388071457974857,-1.084800281853096,0.4088225353794439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171218,2017-12-18,100191.6372310961,297.79702458093345,4.727547867283193E-7,-1.153888558736715,-0.9156229359296268,0.39241829840147324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171219,2017-12-19,100134.56261956113,298.6606701597426,4.054120342628738E-5,-0.056959890720290854,-0.24798959042966076,0.3786631771142214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171220,2017-12-20,100156.28876362658,299.43320663434724,4.185365128078661E-5,-0.4857982688116933,-0.43499371867610354,0.3686518520672086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171221,2017-12-21,100154.3352017619,299.37055349802796,5.149091844132261E-4,-0.36857959418532404,-0.3701469207242755,0.3602627871027646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171222,2017-12-22,100027.51991012432,299.221316603202,2.63885060290531E-6,-0.5843309468268088,-0.3084518215893868,0.3522779707983719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171223,2017-12-23,99881.34038638255,299.1206887879471,3.4286931546995174E-4,-0.09900481518336049,-0.032549580769378944,0.3430396565050872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171224,2017-12-24,99919.13705395546,298.739949431467,1.7344712501736356E-4,-0.31424650207049065,0.12292265209932139,0.33640843902819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171225,2017-12-25,99986.9714059941,298.7615052922613,2.7079777552318995E-5,0.05923478619698965,-0.21802170800537946,0.3289663417076517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171226,2017-12-26,99975.96127910318,299.24854692224557,1.8080155184952904E-4,0.04073729364899779,-0.20768778852035621,0.3222885885008225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171227,2017-12-27,99916.07263158652,299.2540512479316,8.626743565657477E-6,-0.4213904178920655,-0.10716154220256398,0.31528838733480957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171228,2017-12-28,99904.13960101215,298.52120833105164,1.0651725847609728E-5,-0.5929567461074553,-0.20290590596465566,0.3079300159473146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171229,2017-12-29,100028.18076595657,297.8036643799888,1.1325504828786924E-6,-0.25897520633683296,-0.28186010165145187,0.30135776693108196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20171230,2017-12-30,99962.85790651717,298.3666591997373,8.575587688743792E-7,-0.24465190710851198,-0.046098159789351195,0.295687760308265,"{""type"":""MultiPoint"",""coordinates"":[]}"
