system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20190713,2019-07-13,296.47075593258023,-0.010769346131772889,0.005214705902060747,100045.59930721468,2.0348289534798865E-4,1.70703627028489E7,298.78016143791496,0.007604756183973341,0.37084120032678136,-0.4325282313758071,0.4827619692012229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190714,2019-07-14,296.72275664683417,-0.007750190900597728,0.006468060163440492,99999.93319174997,8.697547918616155E-4,1.5033015773530474E7,298.1069846177908,0.015303616864642738,0.645211613010595,-0.5505623936954063,0.48211837201783936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190715,2019-07-15,296.45725956277244,-0.007518677048323345,0.007795841197674343,99887.5846608315,0.0014954352213336468,1.378110347313379E7,297.8266382764231,0.016700450641301583,0.6245292437909129,-0.5292496239283521,0.47941830233035015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190716,2019-07-16,296.43724116712747,-0.006744600350176262,0.008249022808158353,99899.55360387836,0.0016710744183974023,1.132484322971511E7,297.8334234283297,0.01401834257276384,0.8301196803208628,-1.3331797170386837,0.4728004602532445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190717,2019-07-17,296.7616441657673,-0.0036542748167890525,0.010965240679297085,99764.57381862824,0.0014757078518473712,8862033.1085467,297.4133598977864,0.021198619957799317,1.6054519859124357,-1.3828309865679393,0.4808731235009372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190718,2019-07-18,296.63993254027736,-0.0025427824942871337,0.07612383450803628,99647.9528957385,0.014240061483398658,2845626.640100974,296.95672218110906,0.07409652863658384,2.7498394032627487,-1.3463383842824328,0.48305603815595316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190719,2019-07-19,296.2630204155921,-0.002999612421409945,0.06655843488756517,99685.82428554459,0.009921111550693947,3204227.331049406,296.5759046691902,0.07739502312872881,2.7811050261424013,-1.0135548961235654,0.4776620439560829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190720,2019-07-20,296.29265625503496,-0.0028196352776146696,0.04400599932212757,99697.42511893895,0.002014159626944418,6004590.480346196,296.91060735503277,0.03167210166576491,0.8460670775670192,0.0072502487768188306,0.4777589698926319,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190721,2019-07-21,296.49009153891353,-0.001940785528701693,0.03949303768395174,99710.03800623013,0.004375775048782626,4523099.732419763,296.87103135729944,0.05239733199682192,1.3098742073438305,-0.3002305544974613,0.4710210569060498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190722,2019-07-22,295.9234852857896,-0.0016413539704479474,0.04324265092267399,99715.35763640417,0.0024799926483884773,3652947.1355932206,296.41847290449925,0.030509094521532682,-0.10617689794610798,-0.9478577383293355,0.4682209932226619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190723,2019-07-23,295.6257273849064,-0.0035998842269558367,0.01268431195553313,99774.92796175828,1.7389457093822455E-4,7956120.113595382,296.4911241298656,0.008264033538729454,-0.04629732946576317,-0.6555438970112288,0.487771856883696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190724,2019-07-24,296.150310523465,-0.007718430781650318,0.011096129241593256,99854.03604306828,6.673627442673919E-4,1.4601715796249554E7,297.66516805213877,0.011162537528828006,0.36682835031063005,-0.5318668079800383,0.47844395910924076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190725,2019-07-25,296.2805471568172,-0.008171729764975325,0.010097749184667958,99947.83886008547,0.0012689151952638982,1.3490883191849984E7,297.99718363890645,0.011939652867557559,0.8070013392700973,-0.4819514207763158,0.4715820655955734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190726,2019-07-26,295.83564426927904,-0.006909644777298489,0.007475120219305625,99913.30261868775,6.574157758434886E-5,1.1642033110349806E7,297.9584336526723,0.0033809640993936116,0.4205721183269696,-0.808754836012644,0.48048752290524177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190727,2019-07-27,295.93220846096125,-0.009486946276312823,0.006596288597093694,99886.4693666466,2.386596415217414E-5,1.403547532636134E7,298.57793517215333,0.001845558822259583,0.6038496765125714,-0.610606945625706,0.47316218150437267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190728,2019-07-28,295.8240601397118,-0.012810863136675574,0.005908871313380371,99885.0546954825,1.3981064196489286E-5,1.9412314420843855E7,298.92744230739714,0.001131115919882495,0.6144844249601993,-1.1712776262723765,0.4657412225315384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190729,2019-07-29,295.9700239105629,-0.011255719476966191,0.0053395493002390115,99926.02860556875,2.4973628777181722E-5,1.8332506501262177E7,298.72411140843593,0.0021272239140371924,0.8129765656951929,-0.965929586091485,0.4617771728062577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190730,2019-07-30,295.8427173943743,-0.014768531521143486,0.004827758496821337,99968.43118668016,1.1210240829390738E-5,1.942651057627119E7,299.2947615073097,0.00100043866110845,0.8735378392399868,-0.8609328903620572,0.4554018173557102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190731,2019-07-31,296.3986639982806,-0.010992664442116546,0.004415920518104926,100029.51962891799,2.109780074713508E-5,1.781050724738551E7,298.9251871674175,0.0019470031476424465,0.6545709228699046,-0.7136095884772273,0.4531322029408163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190801,2019-08-01,296.51240572704125,-0.012315743339167065,0.004093514735888712,100006.38496066752,5.6765060045639186E-5,1.97621252116841E7,299.0235842966033,0.004466852243211482,0.713388177491335,-0.20796577195906846,0.459631603918249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190802,2019-08-02,296.6373148559449,-0.008869067463168073,0.0038546361875499663,100008.89826857664,1.1910053203134305E-4,1.4054295295348E7,298.3745810754857,0.007442770764533009,0.39933118282537766,0.126503503398549,0.481664421667573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803,2019-08-03,296.44285025758836,-0.008223677276382799,0.0035679901426465257,100017.37172448332,9.142384980931166E-5,1.3481569931121534E7,298.31517458128263,0.005745972112073736,0.3507145128365908,0.20273442164624111,0.48723601515382825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190804,2019-08-04,296.5057828827308,-0.005250037518480045,0.003429982799121803,99968.59477985727,1.7193178224769948E-4,1.0482305912729897E7,297.61293697552065,0.00979384165720694,0.3853185307250199,0.26030074190184943,0.49802916742657977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190805,2019-08-05,296.48157486455324,-0.005406714748796728,0.006022084849623623,99895.21953046352,9.717292817671555E-4,1.136506068986657E7,297.51322808846334,0.014732091707027065,0.43155985420778237,0.2762015169379601,0.47004538858319483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190806,2019-08-06,296.6517692505847,-0.003475161474177951,0.010951087096409809,99874.60116818901,0.004508267748218299,1.0339655860800577E7,297.54810051815434,0.03662660480985734,0.7127222498386921,0.38543855536369515,0.4762518942707189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190807,2019-08-07,296.80140864847664,-0.003348387435234457,0.010377782827200891,99827.09250901788,0.002696808622367452,8495228.67508114,297.2640708871065,0.040438637662799676,1.7847904414422153,0.5950035113442301,0.47548296818697117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190808,2019-08-08,296.7425550398223,-0.002620787269429442,0.05868768703032607,99799.46767312827,0.008177233524714573,5892789.309772811,297.0188542095596,0.06596637227734221,2.039140426391792,0.6974071814099935,0.47833481871289324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190809,2019-08-09,296.59554212748793,-0.002481296548355886,0.03539481645687109,99916.03250360151,0.0022589854635446036,6935692.927154707,296.88460295285466,0.03662685694898164,0.9102292315921815,0.07908684984682443,0.4754148599748673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190810,2019-08-10,296.161701899163,-0.0014972241680694324,0.03243180967832446,99944.65227096854,0.002074901257724569,4361278.589253517,296.32241525454,0.037762858511959575,-0.319872852815632,-0.7475369773614379,0.4719884626881724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190811,2019-08-11,296.45029923904116,-0.002798927411184473,0.019455461670485726,99880.25339067572,3.2353485550555447E-4,6416143.043635051,297.2050228637062,0.011666678967990157,0.7411510801355433,-0.8744334264334068,0.4850043778179329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190812,2019-08-12,296.4500073261997,-0.0027745475866951066,0.052764496096002464,99862.72096942288,0.032800906697497065,7264315.968265418,296.9634055052687,0.077255322716741,0.9809944867256644,-0.8180839913813367,0.48941772748449847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190813,2019-08-13,296.3831425405549,-0.0022001404837821733,0.07933402365880284,99940.9054168287,0.010456154834286987,4260983.250270465,296.64925319957314,0.07110202978846918,2.0123200471591227,-0.8419282330617208,0.4770712590529979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190814,2019-08-14,296.4103928068564,-0.003037780449412336,0.021271634708553977,100065.44493444741,0.001492942503716943,7039690.4186801305,296.9283794692423,0.027963391332217088,1.9046928878729843,-0.8659004078904142,0.47310051560932126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190815,2019-08-15,296.44322461723095,-0.005900732096817962,0.014601695262973075,100017.41514717815,5.978691692907716E-4,1.2113729591056619E7,297.79998419723023,0.009870848187547365,0.8219481350238085,-1.0777558459730041,0.4773176442919078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190816,2019-08-16,296.43955662027264,-0.006221898178191465,0.013486990599674396,99926.06859761682,0.001531672513188329,1.3670592962856114E7,297.7230348604232,0.014710315836274846,0.5532631173072519,-1.329751712282284,0.4752091325121812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190817,2019-08-17,296.2610264565026,-0.007583111261272534,0.011645647581952854,99834.37519216648,6.007078001957442E-4,1.2086094723764878E7,298.3528447048583,0.011102491204505616,0.7126687067405353,-0.8191410518205573,0.4756664714499125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190818,2019-08-18,296.4293523238877,-0.00533566832692882,0.008838228271448608,99925.23923580197,6.348142394338582E-5,1.0097008501983413E7,298.0391087890288,0.0035436769985696965,0.47208590873776046,-0.7863955162425271,0.46390241464036414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190819,2019-08-19,296.9007444320956,-0.004499879062143509,0.011890615610989516,99978.46473105618,0.0035667522124250227,1.1782353776054813E7,297.7392030251199,0.01713032111272974,0.35419558137494056,-0.003209125696143951,0.48159678725471783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190820,2019-08-20,296.6457631493692,-0.0049365702741119444,0.009773130870192137,99954.56509706461,9.807296476121675E-4,1.0726062202307971E7,297.7895262021545,0.017181051746067964,0.39747066844009793,-0.022517701728023833,0.47747784163003537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190821,2019-08-21,296.6223356515431,-0.002280631181547197,0.014675102703437195,99983.28799730851,0.002547521658679703,6244615.93148215,297.06295052014923,0.0332726986419401,0.3104590826244333,-0.2051925288182151,0.4767058361377664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190822,2019-08-22,296.14588402675776,-0.0012643486194197039,0.05504637907718949,100004.64630306707,0.002793388926849613,2938158.2578434907,296.4286075236205,0.03575745667742342,0.1078362731438357,-0.29820740694380077,0.47710185939982774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190823,2019-08-23,295.9042962566421,-0.004717248220908871,0.01786639788038585,100041.67151244283,2.274966271096431E-4,9617886.093400652,296.9221762620367,0.010474955467236306,0.15208702073645777,-0.23366180804933925,0.4866170165544234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190824,2019-08-24,296.148730028448,-0.005199698662117335,0.010184069698440702,100011.59334066315,1.0181901915340791E-4,1.0201717179588893E7,297.4028012367063,0.005545857429749739,0.4426703094819916,-0.3167098068047465,0.4938196343202863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190825,2019-08-25,296.212253858069,-0.001594309497247136,0.012670987297428502,99980.82210075158,0.0010922545727693003,4079642.1265777154,296.51901018661096,0.026769490518213392,0.8697087684206728,0.7168487360277119,0.4773789537771203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190826,2019-08-26,296.18886847323506,-0.0021882964505686737,0.03163216096741003,99979.51225169796,0.0053262459916884495,5005385.157951677,296.51117379557326,0.05360133758175988,1.6402371316334996,0.7401716553515751,0.4758836501119572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190827,2019-08-27,296.45466762248805,-0.0027784889398006344,0.027170174084456006,99924.50392726272,0.0015101657768599275,7614483.825820413,297.02258020261826,0.02718067348545962,1.1472466010459268,0.4118569341183339,0.4771610250380166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190828,2019-08-28,296.50930971021137,-0.004101118140709861,0.027036852457550862,99934.87967262676,0.001863220012708128,1.0432366910926795E7,297.2576353013738,0.025354627433076316,1.0638701159989323,-0.023050479582832305,0.47764342386342257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190829,2019-08-29,296.43997877758125,-0.006586865893757564,0.020761801873653153,99923.01409694206,0.0019600897479306652,1.4665138600432746E7,297.6248558558931,0.02569109231622608,1.4494710333689231,-0.3146349608805019,0.4759736968456718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190830,2019-08-30,296.42621906228703,-0.0037330447206138664,0.023584472764454037,99760.54217948232,4.6430039295125363E-4,8814752.302199785,297.6009461870273,0.013780254285988065,0.536546045003681,-0.4110261422536855,0.47325807443704304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190831,2019-08-31,296.42121242298964,-0.004716836449378156,0.011661548297778393,99703.96617300899,2.3273163126815845E-4,1.0688849469888207E7,297.5240668046789,0.010422119962725691,0.7759512685671895,0.208562593474986,0.49531146617072735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190901,2019-09-01,296.3089124209779,-0.0030725020330884256,0.012340703287947452,99879.57692533893,0.0012052934408574771,8568737.976920307,296.98340466945615,0.021127592526835482,0.8915927167952755,0.8379752960095027,0.48065139989695843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190902,2019-09-02,296.4180286915089,-0.004738893726651866,0.014441459315093127,99966.03551904201,7.402318110974998E-4,1.1963925877389112E7,297.35966239862245,0.017407623727031973,0.9144635079557298,0.14982325538647173,0.4758299490425043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190903,2019-09-03,296.425818182726,-0.0036857220247855406,0.009021478528113216,99909.15113528474,3.698580732768596E-4,9441085.95780743,297.1969087841219,0.012889377377844015,0.678460722431596,0.13576435071227788,0.49433698675956045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190904,2019-09-04,296.32786718580155,-0.004529446503164277,0.017346384846751463,99860.23772288731,0.0013003381223743934,1.13099905694194E7,297.2920087036397,0.026530276683315077,1.5999436894923624,0.20566840436341366,0.47130365998774487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190905,2019-09-05,296.50861926788986,-0.006121147293671349,0.012196204825574812,99853.96071663182,4.570311908682374E-4,1.3349896442481067E7,297.6525631028883,0.014552720357482335,1.115997866550193,-0.4781452676885646,0.48059007287211747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190906,2019-09-06,296.6605192838573,-0.007984386670365903,0.009344457808896776,99865.31176484888,2.5630889818464603E-4,1.5824084136314463E7,298.1730089849084,0.011045081606744323,1.449984817697475,-0.5509758021399042,0.4861375123409285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190907,2019-09-07,296.3880481985931,-0.008008825884553613,0.008369926772971385,99951.79263542275,1.2925302417021215E-4,1.5926160289578075E7,298.2125742545794,0.006503913972057937,0.5487440372691272,-0.7154262724053417,0.49472544207311003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190908,2019-09-08,296.3248676328021,-0.009986888571601031,0.008030615233790348,100025.91833529844,2.7320455266730345E-4,1.7211388619545624E7,298.4882426557095,0.007452439522420131,0.25970714260486044,-0.6740165551790095,0.4846919712388096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190909,2019-09-09,296.2578282398105,-0.010509994701813843,0.006852737234638693,99926.70015135019,5.552564938060651E-5,1.8545859592859723E7,298.63610278529785,0.0035259522769023844,0.5192052089389892,-1.0715252910329252,0.4784045299094863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190910,2019-09-10,296.42232210416324,-0.007997611450925443,0.006223042965408187,99904.94101141072,7.946859390951435E-5,1.5040099461233325E7,298.3939156970779,0.004781187705360176,0.5220502155706107,-0.6649441139559604,0.48259916900513716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190911,2019-09-11,296.66803711465764,-0.0072141551623222345,0.006516884272166465,100051.70510565281,4.2870294690948945E-4,1.3207968988460155E7,298.06732034322124,0.011388307628737347,0.19040987047098454,-0.3968317039111212,0.4909601032712424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190912,2019-09-12,296.5691114671673,-0.00419366385772948,0.006540992959199982,100153.15904850484,3.8290940550230845E-4,1.0585778490804184E7,297.7685078697604,0.009116520018110709,0.4021239408522161,-0.4173434734745717,0.4689996438267741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913,2019-09-13,296.71514099167865,-0.006630204514534173,0.005328120757129449,100109.30882811797,3.750309149280937E-4,1.4035412028128382E7,298.3255584247698,0.006810850779846003,0.4482850855338859,-0.7621115716493305,0.47808007372014577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190914,2019-09-14,296.95707257565783,-0.007353391479519444,0.004723339958544291,100055.31197497583,4.596065150844548E-5,1.398595894410386E7,298.73222963929487,0.002984785304322292,0.610052149117258,-0.39126716571181486,0.4800060940327619,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190915,2019-09-15,296.6810741649252,-0.007038921401243198,0.0050460630876683525,100028.35510425588,4.1524810650010784E-4,1.306431483844212E7,298.28260220012805,0.010422713826203923,0.6892353603080112,-0.30491493303968664,0.4834149701475796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190916,2019-09-16,296.78555562963624,-0.003464370154534872,0.005856896278082658,99900.82458130724,4.067728547812626E-4,9312218.534078617,297.73301001428524,0.009450556172324655,0.3419438435604601,-0.7942216428143859,0.4697347822807231,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190917,2019-09-17,296.93778784227203,-0.006024348790351983,0.004271883526907645,99791.46707174231,1.852577165967499E-4,1.3507476752614496E7,298.2603367059073,0.008914857680179696,0.9789258356004945,-0.33613853073991373,0.4810537018875102,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190918,2019-09-18,296.9199185305483,-0.003895076060935646,0.005165637898995393,99841.42692732283,5.272457525913267E-4,1.0489485471330691E7,297.7803177478752,0.012351607266654917,0.4283221056719557,0.49910859031908833,0.4873298536571893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190919,2019-09-19,296.646785845678,-0.003852841073195082,0.005286549499780315,99891.95613997092,3.071349077907401E-4,9689629.139199423,297.8038139414338,0.010115401635972165,0.020578256234023286,0.37741127845572947,0.47851637977722083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190920,2019-09-20,296.7679761207252,-0.009102629848950357,0.0037982165034265254,99827.20698987026,1.941223652664609E-5,1.6869450602235846E7,298.8824095427382,0.001253593725570905,0.0758734977163651,-0.007548801643026758,0.4793978930809334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190921,2019-09-21,296.2985174115109,-0.014135793370006321,0.0036733249948637777,99741.30585235512,1.695308548166913E-5,2.2134659272989552E7,299.37385866885325,0.0012346912797418176,0.3204436127361963,-0.15718178400011473,0.46674591435422014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190922,2019-09-22,296.64620320030895,-0.010902761847447113,0.004343400169613987,99830.02226166897,6.906898296614482E-4,1.9905579561125133E7,298.8187309888311,0.012423478872970345,0.15490407837112155,0.29331572530991556,0.47691336192825645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190923,2019-09-23,296.70923276709345,-0.004549799440646921,0.010177123970582173,99849.77321334493,0.0034078713351967447,1.0119108971970635E7,297.96560065421596,0.025602604539025173,-0.1600846257228693,0.07968774547168794,0.4907400616374007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190924,2019-09-24,296.22279688824483,-0.0031932858428476182,0.0062230593980626865,99794.66245361946,4.92062219484077E-4,7456900.585544967,297.37138867988693,0.01397104156852948,-0.44483750576382014,0.5495300341116749,0.48034223791985203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190925,2019-09-25,296.1009523761088,-0.004869171783322684,0.004017714106065033,99942.89908196787,1.3203495220720144E-4,1.0086346536566349E7,297.6254716841758,0.006248973925712947,-0.6017564981513077,1.4035689364632873,0.48834724497345144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190926,2019-09-26,295.8564973137158,-0.005960006113683021,0.004218885166590023,100212.90292735148,7.015667396291602E-5,1.1528592657287981E7,297.5673842259878,0.0036812403810493823,-0.8136717609121675,0.9179629002615931,0.48579187848301714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190927,2019-09-27,295.84147176250764,-0.013570437130571659,0.0040137275940581784,100268.68665726141,1.2365486533298763E-5,1.8732658194128312E7,298.91451292247757,8.435763216707445E-4,-0.15403204884777305,0.188148471881799,0.4667953010189489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190928,2019-09-28,296.29615182162394,-0.010102500273213678,0.0053260338906127545,100148.12050633336,0.001226823171080126,1.8121892586073175E7,298.4675684425749,0.01162123790560971,-0.36642365851702074,-0.14392494928924235,0.47506676999576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190929,2019-09-29,296.38638514993227,-0.012167817616436916,0.005762441957680447,100105.75289294463,9.401816615463379E-4,1.8775217924043164E7,299.12526999220336,0.012730177831787348,-0.12704879461766042,0.5556686826445246,0.47372540798249146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190930,2019-09-30,296.54359893395315,-0.008078525339250225,0.003839762311118458,100119.5200819237,6.484232501694756E-5,1.398189701502698E7,298.5913557643458,0.003099755041121234,-0.09124064912645845,0.7572037141646084,0.4650160518599928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191001,2019-10-01,296.1991152402831,-0.011110109360025456,0.00376016103077829,100109.74527184808,7.168884703797467E-5,1.895730652413168E7,298.8673176410637,0.003572321990755194,-0.3367722058814941,0.31813524429694096,0.47038130869672246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191002,2019-10-02,296.8645008409063,-0.011376621715490717,0.004785460860257196,100044.55335037589,9.922770238550314E-4,1.9197548785259657E7,299.2608980561037,0.014141882671428494,0.13046573621032473,-0.28533509892760484,0.47774729870276805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191003,2019-10-03,296.8440747300598,-0.008429824467647649,0.006676100342229862,100056.0374863124,0.0014096823300302486,1.6393460235099483E7,298.53641674767636,0.013958051766290943,0.030122857380979466,0.09402325113514093,0.4707584885511136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191004,2019-10-04,296.5450540045762,-0.010638026603229891,0.003913476480136828,100007.64447877693,1.6751313925305304E-4,1.8692674973423537E7,298.87897117345125,0.0071934633228351525,0.04580422539108574,0.07814879573040649,0.4768079568996125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191005,2019-10-05,296.525323562402,-0.009403959922882095,0.006601887932762614,99946.5622753167,0.0013876725518871121,1.6576987786882484E7,298.42519446183957,0.01571746812891446,-0.38216106076841827,0.4115626545590927,0.47583617583993737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191006,2019-10-06,296.29256520235197,-0.00877025997111009,0.004873856520592586,99967.9895073237,2.833138002714783E-4,1.5940515159311252E7,298.4376338734509,0.00815819937133118,-0.34005947115329876,0.3321338446757329,0.47600497585002705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191007,2019-10-07,296.31812538993466,-0.007324188817366341,0.005490518106887197,100031.30246954446,4.818756368415604E-4,1.6513108796956668E7,298.1231581812538,0.008051274181100122,-0.08150258404171974,0.21162296777333844,0.47397657064939297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191008,2019-10-08,296.21476982058005,-0.01128684082348941,0.004547945628452507,99956.41505091882,9.603568934121806E-5,1.9294993964615215E7,298.7035346337846,0.003952624801151294,-0.1316123521733505,-0.07026468284543655,0.4659473938729302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191009,2019-10-09,296.5880857977333,-0.009301468228878979,0.00447021777551182,99911.26974583782,1.5549520766137528E-4,1.705844993183591E7,298.81962895820413,0.005372274410732088,0.07263789891709445,0.08384754491806719,0.47267689620636016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191010,2019-10-10,296.36740733345107,-0.010276237293793069,0.005205264299559842,99941.11063664265,8.229140851887136E-4,1.823295542168269E7,298.58622895039144,0.009121957625948321,-0.3630140171355963,0.32861869351510486,0.46411326138184245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191011,2019-10-11,296.68601567832053,-0.008827637033345593,0.0063269964079757145,99897.82720114535,0.0016896954854816637,1.7367878421204474E7,298.52581475821097,0.0141813029585715,-0.30595999455305806,0.3115962111816654,0.47292271524771645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191012,2019-10-12,296.55546871207775,-0.009638777230401097,0.005218905356121201,99923.87379693467,5.667205138237434E-4,1.791302330436351E7,298.4400370018115,0.009540504982266239,-0.3093915843722884,0.050475400605300896,0.4785175911579758,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191013,2019-10-13,296.3935807619348,-0.009484948186701573,0.0063481808536284,100007.01381303578,0.0012028943888340623,1.851103088532276E7,298.35128476536903,0.012217978949144719,-0.34285715606754574,0.0780869971990786,0.4758107071528142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191014,2019-10-14,296.82571116214854,-0.011587899072136728,0.00942995464257974,99893.60844269332,0.0025934549703457883,2.006780611575911E7,299.2937613080394,0.02108523680486135,-0.3444465949481204,0.3647377180757969,0.4738332361165598,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191015,2019-10-15,296.65319856294497,-0.006508464035986135,0.0054779120442500166,99904.50563921114,9.039751956964116E-5,1.3857916893617023E7,298.3306936203739,0.004653920589476024,-0.07822999175830966,0.06505123259772161,0.46999631625612354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191016,2019-10-16,296.8537266485135,-0.006181275155670671,0.013064212664515804,99872.70491196029,0.0030663672242188683,1.2571938007573023E7,298.14123123834764,0.025888006075851684,-0.4062191011355694,0.2711314403289986,0.47275212310027986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191017,2019-10-17,296.65788294767765,-0.004978546967445796,0.010979388853594842,99905.53923564941,3.241258883278507E-4,1.0599254005048681E7,297.7557421903339,0.011962174148815842,-0.6035417675298487,0.4473105096261022,0.483569324038066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191018,2019-10-18,296.4555746783058,-0.008776477769452487,0.014889576134808952,99926.90751434265,0.0019080950960844725,1.5488038092318786E7,298.38088586098553,0.02240031030560904,-0.20852001940835801,0.4057918759489421,0.4851159992119429,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191019,2019-10-19,296.8144283922894,-0.01079241071115364,0.013359325094597887,99924.24157325993,0.0012552645117893488,1.779619991777858E7,298.7498318268311,0.016319834691622882,-0.3140437908793946,-0.009467648491146959,0.47016745786395187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20191020,2019-10-20,296.9652550565836,-0.005107990825085962,0.08036323192368507,99953.97912288045,0.025600495673326482,1.0954137296790479E7,297.8770104091978,0.09028971003699132,0.30410671062173716,-0.26545694020809296,0.4820678919349559,"{""type"":""MultiPoint"",""coordinates"":[]}"
