system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20151101,2015-11-01,100048.60667093212,297.57339125973067,0.031187319378743236,-0.9605259739667524,1.0447589281235623,0.4631550036901716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151102,2015-11-02,100170.64414900621,298.21971775274176,0.010658063489276046,-0.6174084086801814,1.244808597747394,0.46929747628982965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151103,2015-11-03,100173.0552669271,299.13437473136355,0.0024685175117355245,-0.204368870760746,0.07527209375096464,0.46358027827237314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151104,2015-11-04,100135.70913710787,298.3839921575671,0.01100821380984697,-0.20972193195445338,-0.06631325093265697,0.4740163103008636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151105,2015-11-05,100109.74403960134,297.24670705042587,0.012640135225487157,-0.1824635820644569,-0.8780687878780439,0.4721355059685837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151106,2015-11-06,99972.97251189839,298.57399054194786,0.005984296713099231,-0.3138146326642384,-0.024053748138106203,0.46275103309602117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151107,2015-11-07,99991.78792497308,298.6658105886759,0.10645539374529635,-0.06989846211283601,0.3026753487714863,0.473026720828937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151108,2015-11-08,100005.91059581538,298.1485541180725,0.016179545884844902,-0.37089560673154637,0.3494398767464006,0.4721910315911888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151109,2015-11-09,99972.9060112099,297.41338561280946,0.003980624072853176,-0.46896403140948656,0.4054861096495414,0.4815120274627804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151110,2015-11-10,99819.88298356683,297.2263121971044,0.001082010981578015,-0.7323713657773774,-0.5637717827069806,0.47330167558458125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151111,2015-11-11,99905.30882266225,298.6481619213003,8.845267558509458E-4,-0.5886026813609391,0.37008825517705574,0.4586846732362478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151112,2015-11-12,100130.98706986355,298.9920516345145,0.013078146754930653,-0.505153458109304,0.1194749301420775,0.46085790056835213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151113,2015-11-13,100115.95421770235,298.4017427901931,0.0065578162862547475,-0.20804627546405435,-0.8468968201779773,0.4698678543558524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151114,2015-11-14,99893.28738071724,297.8107929793904,0.0037109118142808037,-0.8644273005226107,-0.5464099678499948,0.47019372523516084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151115,2015-11-15,99818.38604974857,296.39497238539195,0.022157984133567066,0.1174843174653035,-1.0718749913219292,0.4732955685611887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151116,2015-11-16,99794.55003756586,298.00278145391826,4.3220321327150195E-4,0.1019437212596908,-0.0747682797771761,0.4619120290178906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151117,2015-11-17,99781.97028249226,298.83522300018655,0.0027663186362994426,-0.22922493711741954,0.32974513116010773,0.4555621549818252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151118,2015-11-18,99878.3097482639,298.206704445616,0.011631468972940559,-0.6082982319798966,0.4533548865007716,0.47033906388556834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151119,2015-11-19,99908.89584642903,298.50810975027264,0.006342053255810645,-0.8544969191861796,0.696520567269161,0.4765259633849864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151120,2015-11-20,99893.6189660411,298.6110463957221,0.004206627309322358,-0.6364052643173046,-0.13187152789470338,0.4756878084789292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151121,2015-11-21,99855.16599422296,299.23868861582093,0.008974012080740987,-0.2122516138069475,-0.4749745413170008,0.46768058396847323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151122,2015-11-22,99866.58497949596,297.74505274834775,0.014313720060486044,-0.6620771526468213,-0.30026473158620787,0.46642236497667117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151123,2015-11-23,100025.69018124403,298.58637769735645,0.010230935993550839,-0.3461753862753682,-0.2022342544497202,0.4608889615581411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151124,2015-11-24,99996.8028690733,298.8566532053162,0.002843786961040785,-0.5167005686558984,-0.43095211452907983,0.46278581816574643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151125,2015-11-25,99998.82935786342,299.56385927719185,2.79775751733232E-4,-0.3096733017260089,-0.17346449886702034,0.45107145828305534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151126,2015-11-26,100024.3758319864,299.06374342205885,1.2946453405863302E-4,-0.2543025605066527,-0.19310430270958678,0.4370384496930002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151127,2015-11-27,99999.5993578634,298.93624258691784,0.0020077841761673007,-0.3014002815334277,0.3377723442457646,0.429301338195801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151128,2015-11-28,100114.84872538017,298.95334128310407,0.0022156052495607512,-0.3291990250737276,-0.306475594180754,0.43854474122496867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151129,2015-11-29,100151.6867549689,299.45276003870475,0.00303777695884536,-0.18916886216379222,0.26507064729814783,0.4269928855457526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151130,2015-11-30,100159.2621856292,297.8815896398903,0.018496533611691016,-0.3770382541349565,-0.7168076747587357,0.47578129603944985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151201,2015-12-01,100009.37154865607,298.1669832789397,0.010694849384927204,-0.6200749729784969,-0.22220109201482444,0.4758150862185892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151202,2015-12-02,100051.70171822619,298.6719268252202,0.0026014345883982066,-0.0835222581885327,0.3182712701088624,0.4728012910747896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151203,2015-12-03,100015.17474474676,299.0288453180306,0.004215114116668702,-0.3806266422198652,-0.23131129370795364,0.46631833394368505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151204,2015-12-04,99895.3079638859,299.5012233927059,0.003835088682540275,-0.7282636536126849,-0.537377041948253,0.4619526966138819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151205,2015-12-05,99900.58562731983,298.0715391692531,0.01688543052508914,-0.9215439254936133,-1.0826661718120065,0.473298744260123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151206,2015-12-06,99942.93139390268,298.5704479378303,0.0036578160595313585,-0.5991027150939711,-0.3499261486301935,0.4752443265366829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151207,2015-12-07,100057.78897382366,298.4296171865062,0.00808554831592516,-0.8748072508011744,-0.5488290750934705,0.4750228094049799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151208,2015-12-08,100091.8227812201,297.982492912848,0.005097330489960659,-0.6549188513043286,-0.4471986957710823,0.47929549761658896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151209,2015-12-09,100101.45433975397,298.88208235583545,0.0021548097057705854,-0.5406889320790084,-0.43761749293155605,0.4708904013505841,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151210,2015-12-10,100107.85242150085,299.4481555552867,0.004943800160894193,-0.4505351081935839,0.017224405716205465,0.4660286344330887,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151211,2015-12-11,100071.40763948756,298.3689329710044,0.00656428991378039,-0.29747224741968625,-0.12082629136198784,0.47734742745585834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151212,2015-12-12,100002.62626062622,298.2771593624423,0.008242420029671552,-0.5653608522378623,0.2621988831626044,0.4677021302848028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151213,2015-12-13,100071.84890325672,298.2633625977616,0.015956002510320783,-0.1708847513600784,-0.2950963912978483,0.4629583711002979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151214,2015-12-14,100116.24437664631,298.31547572022663,0.009121716148848656,-0.30381260955927475,-0.22282981384759667,0.46711851171150076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151215,2015-12-15,100120.78067551188,298.3621762748514,0.012614833479537815,-0.16725549076708798,0.10368775652742937,0.4694209121470252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151216,2015-12-16,100103.41698163615,298.3894276638689,0.0020506634048801345,-0.40262102002841765,-0.06515327599770264,0.46819786349475623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151217,2015-12-17,100098.56526610395,298.71846362088377,4.539335880207253E-4,-0.3086431797071436,-0.1122264341741686,0.45720248956789916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151218,2015-12-18,100195.08266852253,298.8596781409838,5.682165732279182E-4,-0.4103383493240767,0.14659232216319823,0.44554917799558685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151219,2015-12-19,100328.28260558851,298.86994492307946,0.001353609500260189,-0.3267357080101511,0.06091927703769727,0.4408997185659592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151220,2015-12-20,100255.37048199537,299.53573976275567,7.781880271845853E-4,-0.18792114520895073,-0.07657815169557304,0.43294704817264035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151221,2015-12-21,100294.96175556755,299.1086864576669,1.8691043627183098E-4,-0.3596067047119141,-0.08837058078283554,0.42341008299612,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151222,2015-12-22,100330.4621458932,298.46794984137887,1.271800056759213E-4,-0.5899230298411345,-0.06994300690647287,0.4100185996453881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151223,2015-12-23,100336.08277007008,298.31703244293334,2.572269205736392E-4,-0.3487186233476661,-0.14505776712264135,0.4005907038253843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151224,2015-12-24,100294.6374372905,298.1379803344026,4.737575231274344E-4,-0.33573029788517866,0.23719281952956628,0.3924234062867148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151225,2015-12-25,100208.05034340579,298.5251497325679,2.777826501765101E-5,-0.8335374478453422,-0.31281910103399646,0.38237334854301375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151226,2015-12-26,100200.7464166517,298.72642119952087,8.52346317969932E-7,-0.5788088281858014,-0.24260978347953724,0.37056071387396927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151227,2015-12-27,100234.29473412062,299.90807277810995,4.65888391325844E-6,-0.6592320499931714,-0.6896182931702715,0.35981201698040144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151228,2015-12-28,100338.72874251679,300.1568974546821,9.201878001398467E-6,-1.0040936457608398,-0.9875766525414715,0.3502938528535925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151229,2015-12-29,100234.97498510839,300.19940289464495,6.637014774518864E-6,-0.09841290895966276,-0.3325550877362833,0.3414232160487851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151230,2015-12-30,100137.05250306817,299.7910303339466,1.5317878846464488E-4,-0.705341482345172,-0.34557286806946985,0.33373935436380325,"{""type"":""MultiPoint"",""coordinates"":[]}"
