system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20230713,2023-07-13,296.6635564246249,-0.0019125856722450156,0.007903993900850536,100116.47566857963,8.211717133138571E-4,4684519.352326003,297.1149371195649,0.016058523619931153,0.8821981539877006,-0.5262039230769465,0.47990371281316274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230714,2023-07-14,296.49268474113427,-0.0051922881300703865,0.005770979839415058,100193.38078999787,6.105359059312135E-5,8418926.783988463,297.9652420586872,0.0036869674394367277,0.7011714421265515,-0.8322708483913906,0.4797348641965206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230715,2023-07-15,296.6663221331053,-0.010365487915640742,0.005425790393993051,100120.07464416925,1.0998419184053674E-4,1.7314357125856478E7,298.9646033463477,0.004864419474955978,1.1626187313174756,-1.3745057709960213,0.4838385495418454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230716,2023-07-16,296.75323018077364,-0.008983700341732117,0.005023487538281995,100082.77642371053,6.785731409329438E-5,1.562618331410026E7,298.85026484238506,0.004467844041490916,0.9799593982680483,-1.033375395234208,0.4860199359564099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230717,2023-07-17,296.7815271311762,-0.009714799952279179,0.004723271366451951,100064.93818115209,9.361085986729955E-5,1.6090612161918499E7,298.7720727252192,0.005458552542577955,1.322639613673727,-1.0213486015230637,0.4853934697168265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230718,2023-07-18,296.6074139578639,-0.00854671856921114,0.004684883156731548,100075.74240789862,2.450871550344708E-4,1.5245459885322757E7,298.17836402290527,0.011483561574195613,2.223705351589133,-0.6593208513748245,0.4956114105571276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230719,2023-07-19,296.7591303396517,-0.006530030141861656,0.0050398089230769905,99971.37382874715,2.450081917769291E-4,1.2461345480346194E7,298.03608067417713,0.011023434635603041,2.0279597277709516,-0.6556198733803571,0.4899543656052155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230720,2023-07-20,297.1232520496777,-0.0092883156259869,0.004491545281447189,99948.69076213434,2.512395720468116E-4,1.748906267580238E7,298.72125009659874,0.01087085408823859,1.8906613473838332,-1.012952358293654,0.4960388294104873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230721,2023-07-21,296.9275261238944,-0.00930248650131439,0.004114234244354873,100071.4021767636,1.7370327936369208E-4,1.6165417001803106E7,298.75971760126765,0.008772872640283834,1.8182444471853805,-1.2288617145156817,0.4991036062129402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230722,2023-07-22,296.5911222843758,-0.009912497423430706,0.0039832269026620105,100193.59129697223,1.6071834677700705E-4,1.6722695304724125E7,298.5300390722947,0.00775121129935658,1.323623747561382,-0.9796080529969222,0.4955693623354435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230723,2023-07-23,296.75194647920046,-0.004790569125284068,0.010646519573251568,100164.1953135565,0.0025256107532070984,1.060314141723765E7,297.5948354588318,0.027399507272852047,1.1860975040124435,-1.015118661917292,0.48642171668754164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230724,2023-07-24,296.6418121682722,-0.002273339631752636,0.006753723688216748,100114.10177984653,5.925072070239383E-4,6159301.701767039,297.1255259923687,0.014597842258490814,-0.12280967960937739,-0.4564179146228207,0.4765899576580802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725,2023-07-25,296.2227640875343,-0.0043636953214360105,0.0054842307733750035,100139.80949952667,3.0336622786874434E-4,8860727.05589614,297.2774260998174,0.008793169794234695,0.45557629607849814,-0.9168674895963728,0.4862818512181164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230726,2023-07-26,296.3432188922503,-0.004634352404257472,0.010657794706407885,100254.6163584373,0.0014258883262084708,1.0333013023800937E7,297.3682531796335,0.020217671615934872,0.6897040267505962,-0.6860638232396793,0.4753765844929058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230727,2023-07-27,296.1520471386016,-0.009560465877167038,0.006866053826878573,100261.24703233705,1.9967470827233352E-4,1.6295656723764878E7,298.19723892762175,0.007087549430730192,0.9788303803417426,-0.9527575387477821,0.4842542883782079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230728,2023-07-28,296.2607243821403,-0.013563851017492842,0.006189053833183726,100174.38571959006,5.341642306163085E-5,2.1110940110710427E7,299.03820412914723,0.0034292774524148774,1.2741210860463204,-1.5333967320347857,0.4777217676525206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230729,2023-07-29,296.1200081173768,-0.01490631799243479,0.005758911946212778,100163.69462553716,3.201685096226228E-5,2.041757682978724E7,299.09253758887775,0.00225318028477675,1.4580469366477826,-1.7052266416762911,0.4725267125058741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230730,2023-07-30,296.142321132986,-0.015357890875329619,0.00536338910272394,100088.37008132505,2.688168135954936E-5,2.0336359097728096E7,299.173078118329,0.00202034327298607,1.3709075463220812,-1.6115017298509158,0.4652867195110135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230731,2023-07-31,296.17758952495154,-0.014083768538338074,0.005024061670941306,100125.28363036375,5.489768338813878E-5,1.905048390515687E7,298.9567323497374,0.00394797447971614,1.6320535556845028,-1.7653070581204362,0.4644050404406151,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230801,2023-08-01,296.567238633543,-0.013064732801288722,0.004705575853317514,100158.9356614471,6.884794844817566E-5,2.0450333333213132E7,298.99548846246074,0.004622857842423904,1.2685360542239588,-1.4595719974965828,0.472385641043684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230802,2023-08-02,296.8629444341045,-0.011578207740844308,0.004413137689979766,100190.42966490253,7.569297659152087E-5,1.880150566354129E7,299.1102937812316,0.004897282118073172,1.3073599928057902,-0.8291309740927691,0.47725903075078696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230803,2023-08-03,296.4720594612706,-0.013619727987407822,0.004140206637835615,100178.39966416064,7.660968012213064E-5,1.9939304979444645E7,299.0332065474057,0.004940140784608726,1.3907198018072777,-1.5138060121184325,0.4817237201713145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230804,2023-08-04,296.43751336107005,-0.009710663305565293,0.003875129704027456,100328.18205107709,5.395284605679682E-5,1.7230256986657053E7,298.62789870082287,0.003958885475929073,0.8084922845095079,-1.274528380296654,0.48105007840658803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230805,2023-08-05,295.8954971355664,-0.015048260783411904,0.0036116867553573047,100388.01257275796,1.8532600507725893E-5,2.0099084988460153E7,299.2096722040316,0.0014993462323275924,0.7516081333876891,-1.5951278353413791,0.46926726153126436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230806,2023-08-06,296.45313278759517,-0.013473062953695767,0.0034098481867573895,100244.42896109434,2.5475319116243683E-5,2.0137950860439956E7,299.19142422158507,0.002168541613615595,1.033837824776878,-1.3654053176247545,0.4643110776695584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230807,2023-08-07,296.3167809205412,-0.0144074859814312,0.0032187082220018026,100086.72626650262,2.5669480225603974E-5,1.9844328135593228E7,299.4291717737021,0.0022295260795752304,1.409281979201576,-1.4414865688745155,0.4588315568014413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230808,2023-08-08,296.63056507333,-0.007534732833219876,0.003183981296906952,100155.1100725866,1.5736067129565716E-4,1.5161124815723043E7,298.45406429686506,0.005823739594094964,0.5519246485302378,-0.8628858055743421,0.4729114851852439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230809,2023-08-09,296.50393738731174,-0.01395546321969062,0.0028918813329674997,100208.98757532878,1.9306442581098348E-5,2.0280673966822937E7,299.4693345534056,0.0017004904924612675,1.0915376651973476,-1.1044334538468148,0.46484647047664424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230810,2023-08-10,297.01600018595406,-0.007950169521626093,0.0027515137674917704,100215.7734898557,1.922012009519212E-5,1.319631790191129E7,298.9114869075664,0.0017081705410460335,0.7144077778836975,-0.9667406609775155,0.4615131240149562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230811,2023-08-11,296.93107761897096,-0.010252352328376568,0.0027159971211561003,100141.26347847594,1.1179369417201561E-4,1.6744644985214574E7,299.11027980868187,0.005813740418461439,0.8038391806153896,-0.6414181247527301,0.46799566906538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230812,2023-08-12,296.90682325421636,-0.0078414182463816,0.0026074032081923157,100162.20035795556,1.188310241381098E-4,1.6506502761630004E7,298.4346401202219,0.006200182430905998,0.7209510346963037,-0.9392115854274081,0.4831185412530158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230813,2023-08-13,296.5427079283857,-0.012508433056928777,0.0024017868647496286,100103.42577596752,2.1945455424243088E-5,2.0252892608727008E7,299.0260775353219,0.0017532717598536857,0.801482865251247,-0.9473278345089006,0.4737009743627327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230814,2023-08-14,296.1718986817085,-0.01259530147452282,0.0023085205048978268,100155.09765484133,3.2468122929560345E-5,1.9354496472773172E7,298.67390560338606,0.002905566612069804,0.6200418698127087,-0.6358683904441937,0.468231384822104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230815,2023-08-15,295.31501280789996,-0.014321906338293031,0.0021815129589011343,100189.62378918695,4.070083178469648E-6,1.972198304543816E7,298.6460245622869,3.6771988561339975E-4,0.41413991097891517,-0.30673182731437676,0.4578703211855325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230816,2023-08-16,295.3749451857947,-0.015596676087211804,0.0020869379218975384,100181.87557356468,6.913665911801404E-6,2.283461307500902E7,298.9007401542604,6.64297801640934E-4,0.2571261663078073,0.30882390523590225,0.4441192789509945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230817,2023-08-17,296.3259644279659,-0.012221810129513776,0.002046475471076319,100182.79705143631,5.448353266913754E-5,1.9391783258925352E7,299.01227338607254,0.004424111898135417,0.5623853339328119,-0.18716532760750343,0.44749409906823184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230818,2023-08-18,296.5292205400143,-0.012192133698562747,0.001978438348921464,100135.38490150325,6.469208014987243E-5,2.064325371943744E7,298.8127227390682,0.004837520979412017,0.7023099971972544,0.07545999741809332,0.463114505978298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230819,2023-08-19,296.2713192257547,-0.010966462112380157,0.0018783919956552567,100080.44849657037,3.612819310778795E-5,1.7788857840605844E7,298.64983238631083,0.0029194320619557687,0.8370184205389178,-0.7556340845606478,0.4713894268228023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230820,2023-08-20,296.53178664270627,-0.012301612566126155,0.0018071109906585908,99994.1488501238,3.351779232118004E-5,2.0170436333934374E7,299.06652448429253,0.0032276178325827006,1.0699927452335936,-0.9570510258452796,0.46409504607629726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230821,2023-08-21,296.4532608628804,-0.015452896184034398,0.0017098400767340453,99896.87059032552,5.463537888710911E-6,2.122155606563289E7,299.8389477478167,5.421960192806735E-4,0.8520146000914053,-1.1391250109755657,0.45002661898870117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230822,2023-08-22,296.58736780375045,-0.014537807462654345,0.0016449455869055982,99928.84929606266,8.567686743827406E-6,1.944233120375045E7,300.13282680454165,8.913988605854152E-4,0.816562571424119,-0.8800661534353984,0.4363746801266977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230823,2023-08-23,296.3952835205442,-0.015246174205867042,0.001574901856543826,99958.9249556503,3.089879099057979E-6,2.198824652217815E7,299.78845276725406,3.2749673533339263E-4,0.6071542922601288,-0.6712647121762813,0.42633852733415356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230824,2023-08-24,295.47863564948113,-0.01799808886591339,0.0015104829733052754,99964.97819738234,2.2637916092747095E-6,2.438520790299315E7,299.5403260759385,2.491326659951412E-4,0.4912695223815971,-0.3385947087820168,0.4131380367313444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230825,2023-08-25,295.83884187563785,-0.01628677403501256,0.0014542697720952384,100006.9470664739,6.05680078020863E-6,2.2435958173818976E7,299.62386235423867,6.907769796911063E-4,0.5270939877520733,-0.26447374082153297,0.40389150724286066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230826,2023-08-26,296.35451149393106,-0.014571738277225773,0.0014070759299340515,100072.40878895688,1.4098969029898772E-5,2.1057685848539494E7,299.6617336282365,0.001645098260118587,0.5005267565461617,-0.17667519239468538,0.40197462840125564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230827,2023-08-27,296.5554260898631,-0.014480387407102783,0.0013570433762629796,100108.80232732724,1.5213669120212173E-5,2.0725054798052654E7,299.86902864146435,0.0018020342811109191,0.6254461982929731,-0.2603440769074957,0.4031962353330003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230828,2023-08-28,296.9098116756274,-0.012483235002585021,0.002073057831472926,100096.54731562117,7.779025591928693E-4,1.9819629092679415E7,299.16706138213743,0.021269726097110895,0.6137592830628152,-0.07490607569862236,0.44706678614047224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230829,2023-08-29,297.3062482536492,-0.006911564825235014,0.003807134472244791,100051.72002584682,0.0018644811410229866,1.4320612695636496E7,298.6103871947715,0.01783524495230981,0.5367623090829999,-0.32833469187730435,0.478085359682729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230830,2023-08-30,297.08454097505233,-0.008417292464802596,0.0012841751987737223,100042.76273099893,5.846520569450883E-5,1.3608495710421927E7,299.0816477853413,0.004342026156255296,0.4723160338095137,-0.5825233012240787,0.4723966888315848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230831,2023-08-31,297.357243472903,-0.008966698749558487,0.0017739702224344542,99997.2883432551,5.649385326956741E-4,1.6422338826541658E7,299.1543322133394,0.009833082820468974,0.10973994670858293,-0.2717596036709477,0.4807735321140301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230901,2023-09-01,297.31396461837153,-0.008931810649570644,0.0020956947803067428,100022.22067700588,8.857044214339108E-4,1.5791230749368915E7,298.96237270613386,0.010117326196860099,0.29545536171947195,0.23748517583834894,0.4815940919984547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230902,2023-09-02,297.18092905235545,-0.005856254478944067,0.0014240871073750013,100049.58183069021,1.4353354367116193E-4,1.2599479192210604E7,298.46768093739644,0.006775696751988992,0.17407801839390802,0.4864215267035578,0.4896544714303012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230903,2023-09-03,296.88917135960173,-0.005411580039723617,0.003314898976383768,99946.57154414973,0.0011376266203500973,1.0717208324918862E7,297.80818283158095,0.0203733833244386,0.6363077061668385,0.2933879620267418,0.48226311109661846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230904,2023-09-04,297.0481358246242,-0.002593800344924569,0.004503580978361226,99899.94020418245,9.332461033407376E-4,7270706.315903354,297.75527934062825,0.016795685082350992,0.44921249419912884,-0.43057060850714124,0.4741177852945642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230905,2023-09-05,296.6819867763343,-0.0032506843647972326,0.0021294811025149036,99914.76570552915,3.6761321038749305E-4,7377756.949513163,297.5297204100293,0.013761266026198544,0.468087207469993,0.007432480903897872,0.4906575781520362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230906,2023-09-06,296.71137365622513,-0.0023309160890430487,0.006808910122577178,99989.88885711548,0.001468746868166045,5988887.272989542,297.21002562066974,0.02812117576502396,0.5157618441824185,0.7648095343746035,0.4811848526835542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230907,2023-09-07,296.61515263436957,-0.0015225419811595448,0.017604819175529002,100089.70057618245,0.004021707910129493,3594496.0764514967,296.8722965001115,0.04710352768257558,0.49995941307011954,0.7742941491892451,0.47674663446029525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230908,2023-09-08,296.52591040398374,-0.002744174564073888,0.005625248331478517,100173.6958855951,2.640075753236394E-4,6019463.336098089,297.26073318588743,0.009761650342288708,0.21310495811523844,0.325540337171072,0.4943923531766264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230909,2023-09-09,296.8680685675909,-0.002947560339908157,0.013093313818217786,100088.08074231425,0.0022627606563434,7612462.007573026,297.41189681762893,0.025313262990157747,0.8048197825033228,-0.6713958315328273,0.4822508489473722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230910,2023-09-10,296.72984819633484,-0.0037701977393363216,0.02445497195341507,100049.4035996406,0.0018452152453988973,1.0536413915975478E7,297.42078529130475,0.027779658972647087,1.0800621375712025,-0.21965439533983833,0.4824770589132179,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230911,2023-09-11,296.6221514164306,-0.002914975718700882,0.033878856874247396,100110.18988558758,0.001735831998097867,6924363.695997118,297.25277464314433,0.028586242605600814,0.7539826654616942,-0.18754308718674342,0.48053172059121635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230912,2023-09-12,296.738973168631,-0.010771942970783238,0.018542101534853934,100057.42355795333,8.99912587280012E-4,1.4928716628200507E7,298.8613720437715,0.016307448587433077,0.8287425091066304,-0.6829362743848618,0.47827238600362104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230913,2023-09-13,296.6416586151289,-0.005898839223483733,0.017854151638070907,100070.76818854992,0.0012571222695941494,1.199315229318428E7,298.1712530915418,0.015498746642347624,0.5144197044643107,-0.23048036154939483,0.4664839702037138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230914,2023-09-14,296.63530187197557,-0.007683823820844354,0.009109401738884387,100110.72120525822,1.6499189287155406E-4,1.5007628184998203E7,298.044767548508,0.008399506439259406,0.7503802084782356,0.2738864801009983,0.4893834250150126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230915,2023-09-15,296.6988484606976,-0.002986074696314107,0.014211612826450356,100169.04545059692,0.0026824015356920017,8620730.842769565,297.35354179343807,0.027298831756991375,0.4339354503955789,0.35733789567377644,0.4803427410664532,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230916,2023-09-16,296.81832557418676,-0.004510408552854534,0.010368360123864762,100144.31620351848,5.605993446485258E-4,1.042357880887126E7,297.8932935568214,0.011792826756775876,0.47209266894625157,0.14444674934270735,0.48109084325479273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230917,2023-09-17,296.7716008904089,-0.0059746214780745585,0.010153638655061204,100023.01971390791,0.0013355489429308111,1.24679292134872E7,297.88883184833537,0.014780188212858137,0.17270326390835603,-0.01181908951511834,0.47702535429114346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230918,2023-09-18,296.791090383712,-0.004414813392189407,0.00832018011954559,100070.10097109215,6.505150523935464E-4,1.0115653956364946E7,297.70894435369456,0.011808315594940898,0.1534542074024656,0.1741493923014381,0.4827932847751307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230919,2023-09-19,296.46309983860715,-0.00609044493013154,0.009095766810983088,100156.02522258204,0.00113696913415243,1.2441791535160478E7,297.7914271532938,0.011979008715069522,-0.15254756231866276,-0.11224318851801562,0.47565248124601467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230920,2023-09-20,296.90960967802977,-0.006615525959922741,0.0067223049471879575,100126.71364473457,3.003429821626916E-4,1.516449030833033E7,298.35624836104216,0.006222037435265772,0.285463195334892,0.07579198040086961,0.4727008712737373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230921,2023-09-21,297.0041028797835,-0.006978107505473602,0.007855559140712483,100119.1909348141,0.0014555618607563702,1.5496202617381897E7,298.46975873270094,0.012101957644107665,0.41365565742376204,-0.022589739748370915,0.47171592735329965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230922,2023-09-22,296.8246346636594,-0.006625810809355544,0.01405088656964476,100092.5221574272,0.003369649125916667,1.3927399235124415E7,297.9711779686017,0.026579027288405048,0.8860689429856219,0.013617707769061713,0.46985427300679844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230923,2023-09-23,297.16731403808006,-0.008012158360252989,0.01097974448783536,100171.78976296264,0.001334800297952584,1.5948124206285037E7,298.5689446497084,0.016423623397640058,0.5712563152109177,0.046271401595748364,0.4781039017068465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230924,2023-09-24,296.44150019867067,-0.008954295936234367,0.009166723803045774,100140.92912860899,4.4343042601500444E-5,1.5567113705449918E7,298.73714375280963,0.0027082090558577564,0.3939709792358972,-0.6607855387011435,0.46112542531283685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230925,2023-09-25,297.01343929425127,-0.007963860545171715,0.008114732592341448,100023.46942786519,1.9289279914787863E-4,1.4275782409564154E7,298.7415595624951,0.00750120167720078,0.4036983407909359,-0.38446074650399115,0.4757015133351142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230926,2023-09-26,297.0702723498414,-0.006774615715373694,0.007747273221800056,100044.8478998917,4.461163536031197E-4,1.3271316269579332E7,298.4623752873252,0.010684085746142666,0.2899798182200778,-0.08726887713545918,0.4802168812770688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230927,2023-09-27,296.79933975780074,-0.007912416246192704,0.0067481419244183995,100071.9033969678,2.5119997891458076E-4,1.5059803277630247E7,298.3204556274965,0.007706515310991125,0.5725461212627764,-0.04964094599618235,0.48765501899778857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230928,2023-09-28,296.71785696877754,-0.005384917650741229,0.01472988172833601,100104.86674288767,0.00440875035124568,1.093794529067611E7,297.62237386454734,0.03307631115566468,0.5790338171174685,0.23588374277507623,0.4807912808425267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230929,2023-09-29,296.75062543931165,-0.0017498792201183868,0.02437073635283335,100173.94413267777,0.001915092951138872,3498210.638088013,297.0830300896626,0.02855626851090025,0.7985004165422201,1.0202262696630608,0.47989270033379555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230930,2023-09-30,296.8119129144683,-0.003585285742576054,0.03049759970614509,100207.4413753179,0.00240365632370066,8429469.436351378,297.4016261817831,0.03641328301622766,1.6894694127806085,1.2668226788516577,0.47629027223913756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231001,2023-10-01,296.83265943351836,-0.0037725752940300007,0.0389820201798677,100197.98014915735,0.001610473617830734,9616695.328612378,297.42394397527875,0.028175978699944825,0.887180279304036,1.0768054559807143,0.4778645727866285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231002,2023-10-02,296.81103338302785,-0.004713166736165755,0.012776046453982195,100188.97120901471,4.122548243262644E-4,1.0861673994098803E7,297.84810246709367,0.010510891831785257,0.28657982128430826,0.708172129128813,0.47694870301888725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231003,2023-10-03,296.5663826590848,-0.009377111515229764,0.009614375983813246,100178.2759519225,4.888580641160148E-5,1.6468284651829375E7,298.65867745341825,0.0033624939215406713,-0.0064703451496632815,0.6983506543688771,0.4762264950542815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231004,2023-10-04,296.669350559314,-0.01161650712260949,0.00803856142442922,100165.55919002955,2.7773418862425023E-5,1.971257461591638E7,299.2669377779214,0.002189937819116519,0.08774406959523602,0.2677553047826048,0.4701926002910553,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231005,2023-10-05,296.4267957118544,-0.01328046808104587,0.006864212509788765,100101.60774581107,1.260198671552106E-5,1.9797060116042826E7,299.39109335004144,9.520077179725596E-4,0.4537908806510236,-0.27069959079922645,0.46186552450109225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231006,2023-10-06,295.3416705947181,-0.015363546011091531,0.00593525435932698,100030.86265315798,2.4940449109027586E-6,2.1488117959513575E7,299.286351517683,2.0222617343492643E-4,0.2642120262768023,-0.859238393806268,0.44559676269740367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231007,2023-10-07,295.1347826560941,-0.01690709186140871,0.0051980559205991725,100039.91848720031,7.388783498572135E-10,2.24998381015849E7,299.40626743301516,6.573061800329771E-8,0.2025607371505085,-0.738812615398834,0.4289180664134034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231008,2023-10-08,296.6502814517026,-0.01142462217233863,0.004659941847836804,100157.07952692304,2.851692393416753E-5,1.6485578291387418E7,299.37455411994233,0.002029865816998233,-0.18956531924057327,-0.12908816025196637,0.4257145219159279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231009,2023-10-09,296.62771924359686,-0.012512944613204208,0.0042274222718306585,100284.81961673296,4.787206531559738E-5,1.8019096092112686E7,299.8842872975466,0.002366186808887214,0.019973519645440543,-0.3221968111904184,0.42690929654040344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231010,2023-10-10,296.4434075658747,-0.012156693524792872,0.0038329770219614053,100225.65521955576,3.900693032959073E-5,1.6661729106727371E7,299.8702050165597,0.0018614913370557974,0.12288319747856945,-0.06472044774067058,0.42355793240924683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231011,2023-10-11,296.75116069512615,-0.008926505932911529,0.004241685834745187,100260.77394931782,7.241437533380666E-4,1.654910514713307E7,298.62539200129925,0.016042915113428806,0.222990316100269,0.14815916347595373,0.4600754874387977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231012,2023-10-12,296.76852661102555,-0.0029884934065318733,0.011108927845181088,100320.75108808244,0.003919260041016428,8212917.887125858,297.48325702911643,0.035548756503371866,-0.38153002898070315,0.28272203476845414,0.47114406908514234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231013,2023-10-13,296.99565383341616,-0.008003732650999209,0.003862523071782236,100312.9632898664,6.11612293163964E-4,1.686189104363505E7,298.7045997092753,0.009518946304524987,-0.20955488478024004,0.6197156930201929,0.4656202569863647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231014,2023-10-14,297.0149613618995,-0.006871326533984159,0.00886380858114812,100321.36420604379,0.0033255137108183053,1.4406664438874865E7,298.2687800696642,0.03127117150099589,-0.1275031443670516,0.4663750955384717,0.47840307904974966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231015,2023-10-15,296.8088071451464,-0.003698720357938662,0.014204098500803067,100186.72641447197,0.0047581032095856506,7873682.410385864,298.0028159827879,0.028791488919302447,-0.5972198211655249,0.495731676308377,0.4635278378732073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231016,2023-10-16,296.86651123084476,-0.00672381564845817,0.0054360226124492836,100200.67281658048,6.607099024130902E-4,1.4111896446087267E7,298.38914995712804,0.012991419433331002,-0.35783744412899204,-0.1344782534320849,0.47441283772951537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231017,2023-10-17,297.2178200463691,-0.005592169620975278,0.01151403718655865,100245.2935198346,0.001698172212270379,1.2092339338983053E7,298.4867291219506,0.020929698640077966,-0.09987427268639854,-0.6469772980181354,0.4771964288356859,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231018,2023-10-18,296.75416908970334,-0.007074716314539083,0.00828610513771737,100281.0678509028,4.702099352763355E-4,1.4615408333573746E7,298.4756293830455,0.007973150068134326,-0.31725819882671347,0.3686782168803243,0.4768672689306492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20231019,2023-10-19,296.4736110347011,-0.011789480958428146,0.006368904540115774,100286.95832247483,3.523207875825075E-5,2.0214510355932206E7,299.2367415883848,0.00229139964182665,-0.023190059173506947,0.36997333514688974,0.47332212010431873,"{""type"":""MultiPoint"",""coordinates"":[]}"
