system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20181101,2018-11-01,99848.67266591112,298.76779816067267,0.0077236376806548695,-0.24625101168577831,-0.2985737506322154,0.4347307275358711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181102,2018-11-02,99840.04935995773,298.8494159750304,0.020011752416650787,-0.09964304105609863,0.3192149716109121,0.4715885412723116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181103,2018-11-03,99954.81768597067,297.53084149242005,0.01676749003422319,-0.3864273239119234,0.05538760608370911,0.48139949830224105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181104,2018-11-04,99926.39323885133,299.8099261023761,0.002320120223718042,0.08006872234041838,0.11061404430317413,0.4668830688619631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181105,2018-11-05,99966.90786968039,299.60801313633897,0.001042817550109601,-0.11139437756525207,0.1989632292512604,0.46393114890827564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181106,2018-11-06,100014.92998226483,299.05705730467116,0.002625301534464929,-0.5457618574437537,0.6122369485085423,0.4603354343644042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181107,2018-11-07,100042.93731323346,298.7523580719207,0.0016625601328989332,-0.18943463960710183,0.2111960348135464,0.4613148220056295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181108,2018-11-08,99966.05158513272,298.72220141166304,0.01101171800071576,-0.409872924239751,0.3419948719573546,0.4689359043578516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181109,2018-11-09,99907.43341907454,297.5321836179232,0.006754675871342301,-0.6244628200996437,0.07925169114554097,0.4877331421085528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181110,2018-11-10,99965.3991480581,299.00011226233556,0.0012496848791748966,-0.24847658165717218,0.23489579771527713,0.4655527585342908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181111,2018-11-11,100084.6758819114,298.64853636503994,0.0014998852765539595,0.03401185870385539,0.25471907920713605,0.46055979028833155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181112,2018-11-12,99997.77370990212,298.490808594469,0.002274309215967807,0.061120861524400105,0.2009688669822153,0.4569543141959909,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181113,2018-11-13,99843.4926510121,298.43274338776456,0.0017275126389635195,-0.015961343242738353,-0.27351486138360886,0.4556244608157673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181114,2018-11-14,99813.50371062053,299.19739455204626,4.94751971920264E-4,-0.03297010945763664,-0.1603126328414787,0.44445155506338085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181115,2018-11-15,99831.23501665055,299.81558435744773,7.614911986192391E-4,0.39874003029225,-0.23332796454759216,0.43088371700099337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181116,2018-11-16,99841.7749995422,297.0661316413207,0.08791142705907729,-0.017176885360679264,0.6184949844212242,0.4745275685672278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181117,2018-11-17,99947.43049754562,298.9873702744765,6.158712696925299E-4,-0.8402040816081345,0.6771340244936105,0.44741367092928164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181118,2018-11-18,100018.95559252538,298.9354666725836,0.0026476086990923813,-0.5056871867463599,0.33881199824178093,0.4521160886929378,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181119,2018-11-19,100104.11979923832,298.6262691677556,0.005969819734356371,-0.03272353492257171,-0.1530885995473264,0.4677188803132502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181120,2018-11-20,100120.24469851819,298.26041381951507,0.0037408544247355875,-0.13719714669485422,-0.31752180313745915,0.47368984552569837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181121,2018-11-21,99996.13881491403,299.14439036895163,0.0016540633242481933,0.5355080908229539,-0.5125846747008492,0.4660290712232071,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181122,2018-11-22,100005.95369680382,298.8906089300318,0.004394062465707445,-0.49365315882685923,0.17854379809437246,0.47018953521229606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181123,2018-11-23,100207.2932499563,298.0802920770582,0.015367478906055073,-0.3087163011046725,-0.17049532238143697,0.47672402908888306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181124,2018-11-24,100304.3802863973,298.04573165901803,0.014729029731741032,-0.3617105116020503,0.030428563850633018,0.47521084245401357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181125,2018-11-25,100204.40172628172,298.5225945381121,0.0016998561321506852,-0.18716895544467346,0.0010599521851794675,0.47055154546606304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181126,2018-11-26,100011.15587535173,299.3396163788649,0.002198005471043836,-0.2674837269480949,0.11082172984185024,0.461748401280965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181127,2018-11-27,100026.08561080528,298.23757531617406,4.712915537678031E-4,-0.6468878151175639,-0.20033995149972156,0.45764642541892026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181128,2018-11-28,100060.93692485057,298.8281218605211,1.902196801297271E-4,-0.3486840135418663,-0.18609433242056378,0.44080023118431927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181129,2018-11-29,100182.0334560405,298.2523528173691,0.023108856047231157,-0.6562209467802473,-0.40630181733626763,0.4603497326008647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181130,2018-11-30,100151.57497996166,298.89223407887977,0.004468255855159393,-0.3192188289535492,-0.10527226018968693,0.4615166615173069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181201,2018-12-01,99899.41714896109,299.1235643298111,7.482767642468613E-4,-0.46784682261827754,-0.11477729326716582,0.4632671727399326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181202,2018-12-02,99821.2852347835,299.03159782000637,7.903382660377082E-4,-0.21889264807991726,-0.1232866481428379,0.44991653615257077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181203,2018-12-03,99878.24561568163,299.0960300831659,3.728471828031488E-4,-0.30745309521793995,0.045025784803964394,0.43917742978066326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181204,2018-12-04,99979.51394973574,298.3618616573454,0.003453159101203007,-0.4539068781250529,-0.2816150563026022,0.4459354344691375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181205,2018-12-05,99970.02417153597,298.27338868182557,0.01864236256586616,-0.3011447614396274,-0.12011037318232771,0.4671515452057888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181206,2018-12-06,99887.52055564872,298.86876081225256,0.0037913400686385395,-0.3532422906376018,0.023145137777235637,0.46969442004150946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181207,2018-12-07,99918.58253954614,299.1496425309511,0.0014246095147086805,-0.18802968785659321,0.2307940576064757,0.4611776135033435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181208,2018-12-08,99962.30944840366,299.41034794759406,3.67116203193754E-4,-0.20093311683420004,-0.05021903508843563,0.44980976177187615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181209,2018-12-09,99970.21000372597,299.0336664142281,7.515160342359867E-4,-0.3522770239306924,0.1600595417182052,0.4389550690181499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181210,2018-12-10,100028.34619281493,298.7148080959474,5.926820068337021E-4,-0.12682345532814981,0.0735447683046609,0.4319983288737097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181211,2018-12-11,100054.85310881205,298.92417248018467,6.02866802734027E-4,-0.1784112852114671,-0.09177422933329728,0.4240181617172798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181212,2018-12-12,100146.4480628165,298.85927792789994,0.001016687844962881,-0.23504342584601967,-0.3029024560286142,0.41919186052500534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181213,2018-12-13,100156.85878406171,299.1485968501626,0.0025252423806976336,0.25796728848350603,-0.4149964215707028,0.41395154751927715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181214,2018-12-14,100126.71730681464,298.47073549512976,0.0018982673690841993,-0.13434596541180382,0.17020540283855184,0.4320239503734141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181215,2018-12-15,100061.67064434812,298.7064246140875,2.68014870947136E-4,-0.23487874847977966,0.10376496472056633,0.41846942030361806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181216,2018-12-16,100067.61876116374,298.3158370335668,1.4480056132626506E-4,-0.08428519665442605,-0.24884184529709982,0.4058441783906406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181217,2018-12-17,100113.95542242817,297.99358296867234,3.748987077370289E-4,0.12467659911164759,-0.3749461841348244,0.39681200815488105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181218,2018-12-18,100085.6601857734,297.9226449628707,8.335488612064379E-6,0.033121496714828016,-0.4240297066906006,0.38541995288231207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181219,2018-12-19,100086.57193071302,298.6783892373251,8.99562890934592E-4,0.017977109134791915,0.24931481303267647,0.3778678772755864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181220,2018-12-20,100077.04520595739,298.8445380827974,4.0554257562945274E-5,0.25563446904249043,-0.3948438128738367,0.3718417286084728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181221,2018-12-21,100045.22391090803,299.07348606697946,3.434922216443352E-4,-0.07503508260465327,-0.13280375324228175,0.36369541084297813,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181222,2018-12-22,100052.88052745647,298.41158687404925,0.012571323139328081,-0.49217353753852144,0.05267377379193073,0.4019045766148806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181223,2018-12-23,100040.67246699485,298.6368973112147,0.0042057915737016855,-0.45555636088626583,-0.1304489486935993,0.45992152733016956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181224,2018-12-24,100107.42694140955,298.85754508481523,0.00310026477089179,-0.061293798637069165,-0.02596959074409927,0.4467258001695045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181225,2018-12-25,100070.81757186813,299.21137075083715,0.0024423257166328494,-0.10705914013316134,0.018082241410747116,0.43796244113544736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181226,2018-12-26,100130.77533509987,299.11864150517664,0.0023792559156711446,0.26861863675663744,0.2679696496625777,0.4314715641882433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181227,2018-12-27,100054.42224019849,299.13348948059934,0.0018676738875037483,0.10079841045451177,-0.378797538994969,0.4271649346785528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181228,2018-12-28,100010.99892864557,298.6846141579032,0.003490545637284505,-0.21861825311451905,0.15838661371823304,0.4245691258168763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181229,2018-12-29,100156.90597002626,298.149445819316,0.0027467047362158305,-0.5093008351592522,0.0860114544110597,0.4445003086965465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20181230,2018-12-30,100259.7186468147,298.7999084035656,1.5666050076322392E-4,-0.22694139478298067,-0.07755814167237765,0.4272034223556289,"{""type"":""MultiPoint"",""coordinates"":[]}"
