system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20150714,2015-07-14,296.6130485477349,-0.008390534376296334,0.0036800397305423254,99708.45745790184,1.285315564811079E-4,1.4661682218535881E7,298.55177317308784,0.00682846997613712,1.5770015705088927,-1.2631078049431257,0.4912450556314282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150715,2015-07-15,296.6684957557694,-0.0033618796669185867,0.007078514730956122,99689.71857004204,7.517848162499741E-4,7547483.615939418,297.1846413145217,0.02164732752035772,1.7381910156037232,-1.1815826139537202,0.4840235562834092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150716,2015-07-16,296.52589358153125,-0.004270273609052613,0.0070819518452639885,99630.78312371108,4.4804168787838277E-4,9779090.49549225,297.5215166825373,0.014446811193571914,1.4500993590384157,-0.9823627251675388,0.47968521466663877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150717,2015-07-17,296.26412070538373,-0.003400748003820973,0.01691354690821559,99782.19300908501,0.002576611551875635,7954363.119365308,296.7871504126869,0.03426455906625196,1.9003271987223551,-0.7962045214729019,0.47993631760709254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150718,2015-07-18,296.29999194768266,-0.003743218856514726,0.03349317953103379,99873.64697236281,0.0028291949179470866,9128131.94013704,297.0573451109468,0.0332298586966087,1.0322288087188431,-0.6871504932086706,0.47667070747152623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150719,2015-07-19,295.6785674280295,-0.002372366576054188,0.04818716726920427,99856.68009941945,0.0059016045415354185,3464562.7374684466,296.5415464443203,0.034387883044755124,0.9657295970822745,-1.3415173033221237,0.46432043615048413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150720,2015-07-20,296.119935959574,-0.0026884574941508916,0.014723279965813739,99792.60753110587,4.7053988073175664E-4,6363269.00036062,296.7935965703448,0.016305707492294538,1.0502955504429,-1.1868488801501524,0.4900559401165367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150721,2015-07-21,296.5135889455724,-0.006637157850152871,0.01673030572497712,99804.67980318727,0.0030477092105302833,1.3993048153263615E7,297.61606743536623,0.024424061452138063,1.120836651931375,-0.7980000765539444,0.4818377388771775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150722,2015-07-22,296.45750360710144,-0.004656125363828987,0.03279517725878488,99883.67177439728,0.004501252393837748,1.0392744381896865E7,297.2824091174767,0.03431738899838893,0.8794666154551697,-0.7535780440272155,0.47869603842235353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150723,2015-07-23,296.35459701395024,-0.002313172935719444,0.020448294309365206,99980.17314890986,0.0035940630746326254,7736792.617381897,296.9900856710482,0.041253346013455365,0.8048847123742291,0.03953929190481499,0.4779350339456424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150724,2015-07-24,296.29668290140194,-0.002738027601327185,0.03093908101137562,100058.2022363035,0.0012915674832122575,6936893.70320952,296.98710828263654,0.019598198917693436,0.5489126987963977,-0.46855958311413626,0.4747619079789772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150725,2015-07-25,296.2058940522444,-0.005919176056105182,0.020745351069613224,100023.50119132645,0.0019925846558721157,1.2218213102776779E7,297.4031492804863,0.02311689055513838,1.0447425576324776,-0.5957083946409845,0.4760774709181312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150726,2015-07-26,296.2004640014975,-0.0057905408537994,0.014295191475513652,100044.23981605783,4.6857269101309695E-4,1.2018081914533E7,297.491171331643,0.011113137622106238,0.34415142019432116,-0.5060819765455034,0.47103715094827614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150727,2015-07-27,296.35898793662227,-0.009095767132059316,0.009673854154109785,100041.17364517364,3.105546033773619E-4,1.6992054153263617E7,298.32918700685815,0.005363599352573515,0.5597746500904165,-0.8882125233612261,0.47276171372334874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150728,2015-07-28,296.19065995714476,-0.01151838099461061,0.007979132936312928,100070.44050962965,1.695175818746975E-5,1.744667931482149E7,298.93276383965946,0.0012193193853438607,0.8375919349836407,-0.8349889392304816,0.47000870966598934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150729,2015-07-29,295.82331457893537,-0.016032174466062966,0.006922672188673216,100020.83969583933,1.2469697935762624E-5,2.1930494388027407E7,299.08176315184727,0.0010175815117880109,0.6512326120054914,-0.6312377893920416,0.46060694173947453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150730,2015-07-30,295.64085643643125,-0.013411403036841928,0.006122063975707317,100027.47178604234,4.0803519754344444E-5,1.9732577452578437E7,298.70271591900035,0.003347560101761266,0.9687123863237641,-0.6131691382988553,0.46136253094183094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150731,2015-07-31,296.04082571598957,-0.013221556551182177,0.005478410067065632,99998.73658356436,5.856922364518654E-5,1.995533275189326E7,298.88524075726053,0.004144730065019484,1.1184194092281108,-0.9241358285512558,0.4687795413201039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150801,2015-08-01,296.2507289384819,-0.007963831492474996,0.007178103535819305,100090.00513637363,0.002282463707328058,1.4862426773891103E7,298.0980659179467,0.011157034781254046,0.7430627873087464,-0.749518108304869,0.4722436274856255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150802,2015-08-02,296.3660612226693,-0.003893822807720583,0.00661632231629114,100088.60448373547,0.0011582644169312543,9477398.488279842,297.3563717512977,0.01872556919926236,0.799576741110922,-1.0176207738106664,0.47456406658551836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150803,2015-08-03,296.1893754918525,-0.0050654797480611915,0.006625633419441308,100072.58750136173,0.0013391250657811735,1.2393155747565813E7,297.25750270040595,0.014010816046546509,0.6442491529308585,-0.5897094927551741,0.47437497586180266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150804,2015-08-04,296.2304700460983,-0.006411222751083419,0.006582842523811786,100016.6989906037,0.0017548129365541343,1.2559236575910568E7,297.4551906448128,0.01629105258892803,0.922518695614518,-0.18652277386006524,0.47571434087944725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150805,2015-08-05,296.1822715923897,-0.006743793582340203,0.004516646274044073,100003.95484698529,3.4131048992141853E-4,1.2536258275153264E7,297.5184418804042,0.011127666273015613,1.164419526935756,-0.43088997245794997,0.4918393488041497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150806,2015-08-06,296.4266158818253,-0.009967854447337726,0.0038838017580099075,99855.98513767897,1.190516169411673E-4,1.764404063793725E7,298.4208084025741,0.006062947583278027,1.5021609549253576,-1.023798420160117,0.4945086896355041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150807,2015-08-07,296.51273486493574,-0.008761020621108184,0.004081617929296635,99862.07201793331,1.64851726305171E-4,1.6687788905156871E7,298.35404864009837,0.007299617483669184,1.2016124865200273,-0.4469721377189664,0.4890652251997336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150808,2015-08-08,296.5667578906649,-0.010646277523421229,0.004458424736995195,99832.01194284637,3.317408760746937E-4,1.9368453770645514E7,298.44409726969775,0.009597140198101262,1.4532873557441894,-0.7257525818553422,0.48703922166720043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150809,2015-08-09,296.6110061196586,-0.005685641324524409,0.006640093832982389,99697.17934742292,0.0011802379551064525,1.2705038059862966E7,297.66030390134506,0.02002679948079384,1.8753810632198762,-0.8914500095334417,0.47873233949239624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150810,2015-08-10,296.6347947190023,-0.005498694462162297,0.008845139194106611,99721.98577833173,0.0013128364619218267,1.2994033854670035E7,297.68591887172227,0.021841111912228817,1.6423344718161828,-0.9099661193368012,0.4772836441230799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150811,2015-08-11,296.4999209325007,-0.006532591920422598,0.005427616885152914,99873.27155210872,2.3591571601340805E-4,1.3359170633970428E7,297.8694340084189,0.010045071205124713,1.3949880527753589,-0.8599018176196072,0.49558030580267737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150812,2015-08-12,296.38472298352616,-0.007923737129353034,0.005491107876899222,99967.93969934933,2.278361323074963E-4,1.4882260943022002E7,297.92700115134613,0.00853642261376503,1.2522778828021701,-0.9093614444091837,0.4969998121347575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150813,2015-08-13,296.24552288209037,-0.008719112604501832,0.005018004273684755,99915.50956418479,8.352906226552957E-5,1.4164731639740357E7,298.324334744952,0.0040146252264668695,1.010755633631497,-1.4303227415565176,0.4935749928414473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150814,2015-08-14,296.2263302283157,-0.012370017587902137,0.004754743500173716,99862.41261062777,3.988530891190098E-5,1.9842150649116486E7,298.900185279053,0.0024755926664144856,0.9221607707615498,-1.5616583582844525,0.48255107683378257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150815,2015-08-15,296.250368204494,-0.01134280819718562,0.00465591523757361,99930.24980818576,1.5851323016920205E-4,1.7494202916336097E7,298.73045348272774,0.005289205490704526,0.605383436100058,-1.2438101863070083,0.4794006797037584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150816,2015-08-16,296.36894729931583,-0.00966428347224799,0.004559159915648426,99921.4845713925,2.5991309841230295E-4,1.3122066984853953E7,298.5926785763102,0.008429170563429903,0.7610481391518802,-1.5209373488336217,0.48413064397001876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150817,2015-08-17,296.6447687175415,-0.01078624811374105,0.0063633805619780475,99771.11208487586,9.15795991857517E-4,1.7483444948791925E7,298.9898745101982,0.011716036489846425,0.6639388513502015,-0.8909144330617973,0.48188124059527415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150818,2015-08-18,296.76287256042065,-0.011304250375924883,0.027617113975746906,99762.40649446343,0.009288156173352168,1.9117658284168776E7,298.7552859284211,0.04813632467642435,0.6135420060412846,0.239850895638964,0.464401428079588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150819,2015-08-19,296.52391370687803,-0.011510731395115029,0.00832719965463419,99921.10346966702,5.952579167789385E-5,1.855015928164443E7,299.1749664439163,0.0031842474838778556,0.3187226241476649,0.7448332889075178,0.4610598723838817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150820,2015-08-20,296.36864474920554,-0.013268419774836945,0.006325150329822502,100029.12914995042,7.413556074520076E-5,2.083394795059502E7,299.2406676531211,0.0045055923340837105,0.10375839363627316,1.3043772494625279,0.4649668067733117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150821,2015-08-21,296.4719578779321,-0.00877395217846629,0.005859922430939165,100046.39704532031,1.4604088033187102E-4,1.5413274938694559E7,298.52581528508773,0.007696185904506996,0.36302038046700097,0.8774354904657203,0.4824570372552021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150822,2015-08-22,296.6235345372043,-0.005231267172444223,0.006224576135297309,99979.96686496088,5.318743821261722E-4,1.1346086684817888E7,297.72184910976574,0.010857578830473094,0.1938363460554987,-0.32271510063849584,0.48076276346989194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150823,2015-08-23,296.66042089020925,-0.0043068700844507285,0.005207781795126156,100018.10484206665,1.1440552435237668E-4,9396759.800937613,297.9634530064807,0.005789019056183498,0.42242985434336705,-0.6140252677906245,0.489772099745877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150824,2015-08-24,296.4658236246239,-0.01060255576735191,0.004867101039131583,100029.59125653157,4.073367022539449E-5,1.75577243220339E7,298.6684294419874,0.002443280290488692,0.9033368309037965,-0.47793257381211324,0.4832121368382523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150825,2015-08-25,295.75894868664767,-0.01517263719032183,0.004582858431158709,99927.71541273652,1.8916564687597514E-5,2.1965655701767042E7,299.02923473885954,0.0013633920038642474,0.8068561926242297,-0.9328434562751889,0.47019177902373915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150826,2015-08-26,295.78074126937724,-0.0122641090651604,0.004363224348285077,99839.26502103152,5.111818628710098E-5,1.7682721937973317E7,298.82379824691895,0.0034906734663538237,0.949033406337074,-0.9710130321247274,0.46739768706802176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150827,2015-08-27,296.19546092973775,-0.007501182088267707,0.004138601251319991,99875.9394965004,3.8932252566478256E-5,1.2771625474936893E7,297.98581309432615,0.0028216449101164222,0.1558084262077991,-0.31169122296294444,0.47579861248982536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150828,2015-08-28,295.9199291586461,-0.01311193831369759,0.003915724698877317,99904.87519885767,2.7522573692894058E-5,2.0557067173097737E7,298.77350079765375,0.002129593468447519,0.27503537942561007,0.15537646757121965,0.4689635027915129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150829,2015-08-29,295.8495981959515,-0.013298394872507719,0.0037037427115646717,99878.84587363314,2.6133581807885925E-5,2.0167552722322397E7,298.84273048421056,0.0021622984950189048,0.48041709132285654,-0.15819543774189004,0.4635995684198527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150830,2015-08-30,296.13365761204,-0.014038828218720517,0.0035352097106160474,99944.65899251009,5.674110157929126E-5,2.14714688362784E7,298.9669498540359,0.004094983968882809,0.7395474351015585,-0.04007446442047039,0.463385243558557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150831,2015-08-31,296.3270648727482,-0.014035549475598158,0.003306766397635773,99947.75521373327,1.4940496390363692E-5,2.1629956318067074E7,299.4226581645938,0.0013043031726394907,0.5412477701239637,-0.6078722557205896,0.4624181083223399,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150901,2015-09-01,296.54619956678573,-0.013041530340490817,0.0031365197309078923,99859.45055117851,2.275905990015932E-5,2.0815527467724487E7,299.2697587288949,0.0020551575580647907,0.6762467992034925,-0.8455229032095528,0.4539689787277625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150902,2015-09-02,296.45842499176405,-0.013950415890632967,0.0029682573018373244,99778.91131065751,1.9679860951794733E-5,2.1061024279841326E7,299.3727403950957,0.0018229557590505217,0.4431496021882002,-0.8254768401044023,0.4495071020675459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150903,2015-09-03,296.9183613233433,-0.011396871560635742,0.0028811846502068837,99859.97700852109,8.34040024028631E-5,1.8308377104940504E7,299.46289796046244,0.0034486247052623624,0.387937830995949,-0.5708282077981669,0.4509723759396803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150904,2015-09-04,296.7606614978716,-0.009937200782598249,0.002784928221630354,100051.6852600927,1.2015024441224852E-4,1.5479611950234408E7,299.2887845723185,0.004191883378974631,-0.005440144631163063,0.10614773908735026,0.45646985245805627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150905,2015-09-05,296.95392492216126,-0.005465957853678458,0.0028206667088017845,100105.56261169605,2.6508076522825777E-4,1.1874069923548507E7,298.3101419881497,0.011625086965728193,-0.12641671088212153,0.7450562267868633,0.48367622268645577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150906,2015-09-06,296.47534726213155,-0.007074697803621296,0.004972451802758246,100129.40842323017,0.002282103067522569,1.3784230053732423E7,297.9128509741132,0.014978293852065814,-0.4024582447978736,1.430523375405015,0.4809222857042755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150907,2015-09-07,296.15938528198257,-0.006075880031131299,0.00452160440033367,100171.44663301349,0.0015313857585309944,1.2260596566895058E7,297.32791499951696,0.015107176606830518,-0.3550712558738543,1.3814267009220844,0.4753055875154339,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150908,2015-09-08,295.9650156003006,-0.003367722472407695,0.0037425784961737938,100137.87022735747,4.116445806668719E-4,7229376.79444645,297.00886352292366,0.010831216021478391,-0.3278911676325467,1.002361909946809,0.4872816842197585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150909,2015-09-09,296.3887194981869,-0.0038953687534880816,0.003033816032554972,100117.73658743822,3.6746750089007086E-4,1.0800492075009016E7,297.3735015168473,0.010103810410372407,-0.10277020110148541,0.9093720795429303,0.46756003157767795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150910,2015-09-10,296.2870378958547,-0.007413529128298363,0.002360271445109103,100078.95748173188,1.4195601421274347E-4,1.4964657031013343E7,298.17328595215207,0.0069138667473064705,0.48277548835718637,0.30737905085896455,0.4846091507174446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150911,2015-09-11,296.412980801527,-0.008420711344936202,0.0037824178790942975,100054.39891685966,8.413381122248809E-4,1.665768615614858E7,297.998189822056,0.015084939541115505,0.767788011762067,0.8063664483628549,0.48547815723421495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150912,2015-09-12,296.63289608790876,-0.008318560860924803,0.004930481177630772,100044.01893761178,0.001163414983415363,1.7177781241254963E7,298.16287607160217,0.011612768996925043,0.3960311356352018,0.3832337400033105,0.47040679480883635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150913,2015-09-13,295.67857601052515,-0.013814091122229952,0.002306283245738388,100094.47599844387,1.2203161676911042E-5,2.0431047059502345E7,299.05457509115695,8.038882986732325E-4,0.3622218921990159,0.22258291004913222,0.45413796502475723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150914,2015-09-14,295.773825026745,-0.012556196977322258,0.0023550096451913755,100026.62101709469,7.913420981033332E-5,2.01607966119726E7,298.7448774741983,0.005116088697829217,0.7417408110273189,0.010882759713284005,0.46138246169183705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150915,2015-09-15,296.5444360112381,-0.0076620936074005015,0.002428905860401,99924.63323750837,1.7761123113756012E-4,1.4847234226830151E7,297.956789034378,0.00940258412897154,1.1852396777335634,0.13335338316939324,0.4891314771917953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150916,2015-09-16,296.6959202155742,-0.006414099809036245,0.0033053701835507486,99775.3664372643,3.88656277713301E-4,1.5155190543454744E7,297.7789432093679,0.014557106371630367,1.8254956659151256,-0.7545788820753707,0.49945998303605643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150917,2015-09-17,297.07322845500266,-0.005033785893067616,0.004864981121914592,99685.37065119194,5.926967844006993E-4,1.2485581989542013E7,298.1534368898135,0.0133490885530316,0.9282547528532525,-0.48258989776380234,0.4759943084313271,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150918,2015-09-18,297.04354172037233,-0.009959877461592645,0.0024511398357301255,99720.85486842059,9.681412858134181E-5,1.77812377829066E7,298.8816360629999,0.005069214717498129,0.6512824082721355,-0.22713118955655975,0.4856223603798975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150919,2015-09-19,296.830487338292,-0.004912940522651143,0.007422953690921105,99778.46429383934,0.002624322670678821,1.1592918865849262E7,297.93662113070934,0.02188199023730748,0.5238767136230911,0.5898671957832904,0.4807968841233583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150920,2015-09-20,296.2522998772672,-0.004035829025358661,0.0046676578792131124,99821.89169224584,3.3719355110824656E-4,1.069303827839885E7,297.6550276731409,0.00858802247350499,0.4371992714890266,0.15623869761521897,0.4780271327012663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150921,2015-09-21,295.57706732806673,-0.013386477682345877,0.00361500031039726,99782.1293347801,3.349429598965459E-6,2.0631339135953844E7,299.19262591610885,2.2452381763984902E-4,0.13047205941839596,0.03099544589401138,0.4573979701599202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150922,2015-09-22,296.31753841468475,-0.011600282700148639,0.0035885824082003493,99840.71609212772,2.0324138691396957E-5,1.9291765787594665E7,299.19048437652066,0.0015105636073138088,0.07059017318503646,0.47491131721315016,0.4502874595182621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150923,2015-09-23,296.65303337288844,-0.010733214273828489,0.0035163177868497105,99922.76296595379,4.4409627631559214E-5,1.7865389335054956E7,299.0998827212848,0.0032209010597948474,-0.0381558066678887,0.30038919573808076,0.4531605990263457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150924,2015-09-24,296.8136022049356,-0.009616094836518521,0.005152603243926008,99855.92453316579,0.0017815584493508804,1.6632452080410402E7,298.8514322848801,0.010984045952052997,-0.1755534819877983,0.25280618585922904,0.45520705124380084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150925,2015-09-25,296.4610883802415,-0.011072468955648793,0.0033898623683716557,99790.3641263951,1.2711637606055055E-4,1.706325948613219E7,299.14339243951565,0.004658604795069544,0.126204933508584,0.005938914349795909,0.459495397123641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150926,2015-09-26,296.7732493924126,-0.01118862564184156,0.0033187545564601966,99806.99405810026,1.3129995095355823E-4,1.8151523497576296E7,299.19862670201445,0.0058659610660592885,0.41816595595449574,-0.6397163764919449,0.47530523465937574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150927,2015-09-27,297.0220894690301,-0.008317197395271658,0.004198501444748495,99800.73562719281,0.001046150689021027,1.5908586659248022E7,298.6671036191681,0.011042053227242138,0.2065329778107016,-0.1816196388916867,0.4740036378501199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150928,2015-09-28,296.85653860612854,-0.007060578659182201,0.005063166941949017,99698.29411159465,0.0014383037044947815,1.4048517553869497E7,298.31380728583946,0.011589162020710279,-0.22767430060270072,0.19021204157307797,0.47105207315989023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150929,2015-09-29,296.28666738851075,-0.008363735040913754,0.006632289034104546,99701.26376326269,0.0014137196526861002,1.4121411249178048E7,298.02594330832716,0.02140041193043072,-0.41187021700518256,0.6134850808900341,0.47429705164813435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20150930,2015-09-30,296.23510560233916,-0.005717636013166422,0.010209636874913395,99796.8585859671,0.0025763906809856347,1.1401780860457769E7,297.2836628572372,0.025417131516984163,-0.6563560179985406,1.0025233771311202,0.47316675395944957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151001,2015-10-01,296.4172153521049,-0.00592109599925532,0.007116562124305455,99982.35700983818,6.252873972396838E-4,1.225060904954898E7,298.067128991605,0.008836826976567371,-0.8975272709997474,1.25127100104795,0.47184553546449254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151002,2015-10-02,296.46713448258635,-0.007989074854839164,0.005036474636453951,100173.98641153018,7.027711247735793E-5,1.4584144424717592E7,298.5469645458799,0.004098087046772317,-0.26196295826147636,1.1897302866698547,0.4701409705027119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151003,2015-10-03,296.8679068237848,-0.008136539013698306,0.004899259778918492,100229.18589106078,1.2476330779538533E-4,1.4427644690840501E7,298.59424106374587,0.0062995498849025625,0.2825567566699343,-0.11060011760878127,0.4794703393132087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151004,2015-10-04,297.1421967444618,-0.004101076961004301,0.011636582447375112,100177.04969375452,0.0024586184560887185,9704263.53930619,297.870595067177,0.029729042888719425,0.5988865542947738,-0.4805198974055674,0.48411912169504057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151005,2015-10-05,296.4242938791764,-0.0017618617930224858,0.015043569952410742,100075.4698130785,7.425725427810527E-4,3700675.5570519306,296.80415774566774,0.01973337749733806,-0.05298361312255423,0.12866660668480528,0.48329539080625666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151006,2015-10-06,296.3623160258955,-0.007838557050131822,0.013183370251389907,99910.0127319967,3.828849983352898E-4,1.4592320033383913E7,298.07778894117445,0.00702849799196857,-0.09726183075417062,0.576105975290806,0.4725794923435912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151007,2015-10-07,296.1350769861943,-0.012427078396769752,0.010669564329197894,99968.24096224805,8.137043991374317E-5,1.8161012548474126E7,298.8155814270688,0.004679324220679012,-0.02357743986954926,1.1460488173863914,0.46419208871442735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151008,2015-10-08,296.50396171580826,-0.009616338433963145,0.009388361038862479,100036.13665852926,4.5371421549322805E-4,1.6002152717061317E7,298.37100745823716,0.009683044004899619,-0.019855405264339834,1.7453810334965114,0.4815923572947937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151009,2015-10-09,296.4245605092738,-0.006089620977328482,0.011892805436845726,100033.15265453847,0.0034311919292086433,1.2321631817634575E7,297.83825373451845,0.017008024678193498,-0.3963773912901432,1.2506909157768697,0.4703721754796546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151010,2015-10-10,296.6672395891203,-0.007473611269848813,0.01487997645264363,100074.90041204859,0.004554107562217995,1.4476046737481032E7,298.2245870572556,0.025904577979537678,-0.04456242885651504,1.0166144064662406,0.46792641470159746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151011,2015-10-11,296.8129621497255,-0.008273321623368855,0.007586609576202411,100125.05487725996,4.080526082041975E-4,1.6696607883880278E7,298.6677204688764,0.00882240955115778,-0.031886380600634076,0.5292813695384155,0.46899626842269043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151012,2015-10-12,297.0649713781507,-0.007710698666907458,0.009306162144361403,100078.82188727896,0.0016945068732178094,1.4780411502344035E7,298.475362556917,0.01645957604180431,-0.27255306090281445,-0.029795417878501387,0.4787284450070163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151013,2015-10-13,296.7893645117698,-0.007885094733389544,0.011555403661757998,100046.47342955277,0.002477298797337621,1.5690951609808875E7,298.2129019152474,0.019226179950898453,-0.371512760722246,0.04054872018669873,0.4770428799339063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151014,2015-10-14,296.69145147725084,-0.009341040178139292,0.007694547512967191,100057.3375094029,2.600945145418358E-4,1.675068784204832E7,298.9555331994915,0.0042692822667179334,-0.15662859460312759,0.3995193764630067,0.4827534304973181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151015,2015-10-15,296.71500005606265,-0.011072979431923143,0.007206221108096108,100036.45674030036,6.290148907390434E-4,1.869751135268662E7,299.15248584621224,0.004902801079367642,-0.2165366074316403,0.12664300877538667,0.4697924043169561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151016,2015-10-16,296.7628022184853,-0.01338764404212358,0.005886120330092281,100041.86036242104,2.493660425477797E-5,2.178934761593942E7,300.0090944297269,0.0018890048538014275,-0.017839665165857742,-0.19594826728682327,0.45946638164848136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151017,2015-10-17,297.06178612565185,-0.012956836908045463,0.005429678221407498,100035.60886599951,4.9144257997890435E-5,2.1404792481067434E7,300.09298446857963,0.003326669617559539,0.18910282055680208,-0.003788988755605933,0.4591401312583081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018,2015-10-18,297.2287437103305,-0.006705985842168525,0.0074238711118354206,100131.49195219297,0.002154435781077534,1.3251196078975841E7,298.61713254456055,0.015451440095278149,-0.27155125280142495,0.06300425148308315,0.47920960551171443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019,2015-10-19,297.0317261832626,-0.008638703671015002,0.0057301895926027075,100036.15778298832,5.6232586691107E-4,1.5230390477821859E7,298.9862150336017,0.0075419329904796335,-0.2402522591447469,0.059159810360499145,0.4726738429353248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020,2015-10-20,296.95806621464845,-0.009129746000591788,0.004743033350373794,99899.06665405906,2.115224560288114E-4,1.692038799495132E7,298.9894795042345,0.00425679508606889,-0.11086263563759358,0.07816007513024943,0.4715472008262292,"{""type"":""MultiPoint"",""coordinates"":[]}"
