system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20160531,2016-05-31,99909.72943842315,298.16528455608386,0.024667136755787508,0.03248642076736947,0.19406703903004738,0.4756072316408759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601,2016-06-01,99924.37187931992,298.02434693066056,0.04333800472720291,0.2984984148464347,0.34529376256378497,0.4809430635151691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602,2016-06-02,99816.61779810101,298.7435913516977,0.01208343656747221,0.019056302536162972,0.2864648604539169,0.4685747476993437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603,2016-06-03,99775.15536940338,298.3549521130171,0.014085365992422098,0.16218287544420157,0.4705978753059754,0.48203424496610003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604,2016-06-04,99786.24360890967,298.17015626519645,0.012380788976334794,0.6116014951008246,0.5202594703888002,0.49593872822796964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605,2016-06-05,99825.6450668979,298.75798369915617,0.008691528144506737,0.6490279955278726,0.26316035885781625,0.49992550805091074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606,2016-06-06,99793.33845209859,298.4274204280288,0.010238555435732282,-0.007595289855468222,1.4425108472606516,0.4938731527712529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607,2016-06-07,99758.81992734538,298.05999076926713,0.01956668524387476,0.09195785371138651,1.315294757300894,0.48413298912153807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160608,2016-06-08,99798.46554767562,297.656173584997,0.04459961952982163,0.6338373345528563,1.3631162285475167,0.4860516865818902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160609,2016-06-09,99877.44119172085,297.8940371405493,0.02941337980402535,1.2850903464074406,1.4709191053643624,0.4810476741018111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160610,2016-06-10,99961.62995847,297.96150468527543,0.02484485709387473,1.7086093676521568,0.930044537826375,0.47973785281167014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160611,2016-06-11,99995.21788378355,298.33306772328586,0.015449275841371566,0.9893990319599715,-0.24785649575842073,0.4814078988672407,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160612,2016-06-12,100008.29717076261,298.4622718911,0.014514264328217183,1.017000778203745,-0.48962458652549545,0.47228289309681754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160613,2016-06-13,100059.81794322957,298.5726419839311,0.00922369112019071,0.9693291101594403,-0.5889731986345846,0.4840940819836706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160614,2016-06-14,99969.18024750623,299.00462705788965,0.005743950527474377,1.0523333957037944,-0.8542545388733374,0.48658687384287064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160615,2016-06-15,99851.74488499126,299.0308811826508,0.008209025901633634,1.157577134809438,-0.46122346733722386,0.4896933017606445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160616,2016-06-16,99758.81823993128,297.89641525097977,0.009636193784956526,1.1238287879750342,-0.6810059639994579,0.47825969017845954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160617,2016-06-17,99680.06166946994,297.4194673532934,0.029641405551268388,1.0597408462966458,-0.541148758504895,0.47961976135818857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160618,2016-06-18,99722.45877096106,296.8994351387139,0.038012731767000055,0.6320296130597067,-1.1454973995922018,0.4785269082545488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160619,2016-06-19,99675.23194803267,297.53396945292593,0.017761478306914644,0.8414215588171274,-0.9538233298380682,0.4800682850849286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160620,2016-06-20,99630.8814923387,297.5833874778229,0.016914969050213616,0.465410548945089,-0.2616931082666716,0.46246560036326456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160621,2016-06-21,99723.49169270364,296.63008468881054,0.020819412556583407,0.17600396751626665,-1.0053787078976646,0.4843904940264344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160622,2016-06-22,99883.819214146,297.1241635435948,0.01774084812837433,1.104923489718845,-1.3538964365176076,0.48770350288751546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160623,2016-06-23,99905.33881964482,297.17196654081204,0.01623468367283833,1.0526969328223552,-1.8679038471636225,0.47760813825763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160624,2016-06-24,99862.41582134554,296.69753898022657,0.03204024794225581,1.7002429008369253,-1.2552606969057964,0.47769196323798757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160625,2016-06-25,99924.1322350028,296.96198369643054,0.013682181857584415,0.9834325464603808,-1.1538798604565812,0.4808471972931749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160626,2016-06-26,99870.43952150436,298.1289209537115,0.008184254429006952,1.2156989478996159,-1.3714757488530223,0.488936310075828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160627,2016-06-27,99768.14343395253,297.5505482466953,0.022243930503133082,1.573624662373384,-0.8538116486488964,0.48274419662800244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160628,2016-06-28,99825.58842779894,297.29348686581443,0.026278544997872324,2.0261140998301994,-0.3683251220025843,0.47632021272909003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160629,2016-06-29,99895.53849339615,297.65197791140713,0.016945614220566865,1.6869855980013897,-0.7089482543989795,0.4796401867715767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160630,2016-06-30,99842.32618596175,298.5590439927249,0.009487383309422615,1.3773357910897275,-0.9434869191669218,0.4855907934046462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160701,2016-07-01,99804.12120855683,298.804337415662,0.00787636380534611,1.6035770609310327,-1.0515350646906167,0.48682643444667945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160702,2016-07-02,99826.88210681357,299.4473030144442,0.004725308889820918,1.1227831883504427,-0.6724339046362491,0.4848429750602311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160703,2016-07-03,99862.61650159366,299.29529310937886,0.0083070194418199,0.9312501472411697,-1.2446258200921607,0.4873286678407294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160704,2016-07-04,99936.91116527068,297.81433165378616,0.02595306414797313,0.4307953449005776,-0.7632174695364945,0.47597173378292457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160705,2016-07-05,99894.71721888993,298.3729166933544,0.012512720930546235,1.423274554832579,-0.320832743038852,0.47616829168826647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160706,2016-07-06,99885.311622162,297.49351490299097,0.019686189484084005,1.3060390625110057,-0.6479286678078972,0.47071540044726545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160707,2016-07-07,99865.32826974115,298.07928489243017,0.006120471755984845,1.1832191427391103,-0.8200735623396022,0.4799917623219776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160708,2016-07-08,99882.25920591231,297.53230017322613,0.03413039443946814,1.9139668443681879,-0.019108903997003737,0.4828247529323435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160709,2016-07-09,99887.72239664332,297.76194370593976,0.01517222786246333,2.252073653659392,-0.5988942460524289,0.4776860531856125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160710,2016-07-10,99895.61288453249,297.57183187777986,0.017259775899052407,2.328805037767989,-0.3559251841995518,0.4809197699712696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160711,2016-07-11,99871.61095828966,297.52475441062467,0.015414450819150141,2.385669937069592,-0.5134241328042836,0.48605997697967995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712,2016-07-12,99928.67744096016,298.06497077675937,0.008153985690560799,1.323483303742765,-0.34570143599394987,0.4897316547379584,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160713,2016-07-13,99861.24039443552,297.8935640493054,0.005929889347897062,0.800459730494752,-0.4482260570745081,0.49488787921034744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160714,2016-07-14,99782.89181145477,297.60102018293736,0.013907901792759346,0.7316479419827936,-0.638724790296957,0.47691596524476687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160715,2016-07-15,99755.29184562684,297.7344055210173,0.01907499496725291,1.0385739656290849,-0.7570484577283966,0.4803571373184853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160716,2016-07-16,99882.072357717,297.89315743623473,0.012035107796926429,0.8109116960652302,-0.7308713624305144,0.4714880526130311,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160717,2016-07-17,100045.07836060056,298.2437759126116,0.00747706660752677,0.6089429725805632,-0.40538691912638564,0.485316702545456,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160718,2016-07-18,100082.85411360663,296.7714970548905,0.017559659662530525,0.2688116182973142,-0.7560679645173783,0.465942178527414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160719,2016-07-19,99960.33157495735,298.7297747440387,0.004099843392851892,1.3863641757462974,-1.4943634645055306,0.46165812137336437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160720,2016-07-20,99894.7809306421,298.2602763409253,0.004421728288936777,1.4860870039424354,-1.7516178374594835,0.4819045489274878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721,2016-07-21,99855.15153030009,297.94483540536464,0.004623195887944607,1.3666011520067738,-1.5162809157202435,0.48200123251910293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160722,2016-07-22,99812.0399185036,297.6855705755091,0.0081245411389925,1.87138681312008,-1.1021876096696803,0.4894581297324073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160723,2016-07-23,99776.46054512594,297.1041845832254,0.013479184747368813,1.859875243505989,-1.1209797652986624,0.4920610730959569,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160724,2016-07-24,99761.29885665064,297.04118612348816,0.02159025431958253,1.053155222453812,-0.9703628472775161,0.4713133332648808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160725,2016-07-25,99726.45614384476,297.5535678973578,0.018137442200012413,1.0419597848130326,-0.6468552702363687,0.48112816334286634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160726,2016-07-26,99665.0748619266,297.5738739011839,0.019227354120383656,0.5873283705382926,-0.12922420357264983,0.47511891760438074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160727,2016-07-27,99734.10278751717,297.1985308629616,0.03725349213128652,1.2529704975156148,-0.5939868112956839,0.48581617247357595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160728,2016-07-28,99763.56512294894,298.1561249403846,0.012256791662684082,1.6073171272345472,-1.0622140875887536,0.4646745838358337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160729,2016-07-29,99795.63581109508,297.69663931856604,0.008595193106653607,0.9734354907610276,-1.085370735374691,0.47957228720080664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160730,2016-07-30,99909.62315569498,297.82065095109346,0.006594257892312373,0.9090726838431147,-0.35082569707255334,0.4870385955139226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160731,2016-07-31,99997.8598706768,298.1377312902906,0.003979287978565628,1.2305675983027726,-0.7539159480389648,0.48788620093247415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160801,2016-08-01,99970.1456929356,297.9335626085615,0.004902528990419776,0.862213050621263,-0.8594274068913332,0.4904346385817788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160802,2016-08-02,99772.22188523636,298.3681373898836,0.006298709602392604,1.2524042628192318,-0.2698960793764923,0.48664577845011586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160803,2016-08-03,99772.69351127693,297.9533846341929,0.011465378533789696,1.8785135831120985,-0.8738608638717803,0.49428048049591117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160804,2016-08-04,99857.89088190674,297.65111676103896,0.011525489212655941,1.2636494320707694,-0.9462495404433884,0.45932672252762796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160805,2016-08-05,99924.83772933195,297.8425716240113,0.0068578312370616325,0.9788288995041443,-1.0904900505646218,0.49221890487698405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160806,2016-08-06,99900.72950433732,298.92058959903164,0.004058942905824791,1.2270813696744685,-1.4541229651028442,0.48352201599128425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160807,2016-08-07,100013.98174330554,298.37183740617905,0.004821041598244347,0.9267402825009898,-1.2618367046902335,0.4886919768588277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160808,2016-08-08,100026.59328942267,298.84242668271077,0.0034883775168171615,1.228612164491529,-1.4469241493810672,0.479444960387714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160809,2016-08-09,100031.9533962869,298.28734046453644,0.0046804386303472174,1.0546460528258508,-1.1527487082985224,0.48521434906827593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160810,2016-08-10,100047.01543723566,298.5707890095225,0.0037088076920181036,1.08247897618951,-1.3155492593325278,0.48167612449755143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160811,2016-08-11,100094.19574079529,298.5485931373098,0.0030842872644529307,1.0997857778085827,-1.2576884627270577,0.4757190904503818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160812,2016-08-12,100077.5764337121,297.78134824117944,0.017189763802882594,1.0384081659272306,-1.2407067777273935,0.48088765044039816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160813,2016-08-13,99984.5112064626,298.1424850342809,0.005448525572265235,1.064873238999277,-1.0000433568155445,0.4832423790556722,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160814,2016-08-14,99969.03139421291,297.73672749752865,0.010677495929091273,1.0928639250171917,-0.8468554149325729,0.47842064045959853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160815,2016-08-15,99940.14949993286,297.98177761738657,0.007682138593875395,1.6490452726639042,-1.3748676222467495,0.4907243369591181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160816,2016-08-16,99887.97355075732,297.86797968821685,0.007307327441114595,1.555618282005841,-1.5537706007105128,0.493544137654131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160817,2016-08-17,99808.0603415022,298.1508015110912,0.0061113689297478836,1.266485608588447,-1.194904823030384,0.4921343095286247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160818,2016-08-18,99829.15015297016,297.5488637458076,0.005363721031552061,0.9905354877778697,-1.2741954646183327,0.4950828447925428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160819,2016-08-19,99816.64160960368,298.1568320272404,0.004136764447025486,1.5661150151282675,-1.5056067030079339,0.4847896725874365,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160820,2016-08-20,99763.49605747666,298.5915451742219,0.002743360601876167,1.381203820290137,-0.7868407875718602,0.4819116650872657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160821,2016-08-21,99807.80794405834,298.6040600800633,0.0026155032671527187,1.2717450060857605,-0.9531176718743839,0.4771602273861482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160822,2016-08-22,99898.81483769268,298.5952397410809,0.0028928633169156477,1.0712263538568323,-0.9384013818338923,0.4734900081683588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160823,2016-08-23,99904.93202419492,298.07417120362066,0.00802326955779812,1.2554117480870812,-0.7278704247174892,0.4821632271532915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160824,2016-08-24,99848.04312523009,298.10213436778315,0.007445332873745424,1.5813726960989363,-0.929733353360998,0.48691963785499154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160825,2016-08-25,99865.5952289305,297.7612300753121,0.00931297003674259,1.2522292994065762,-0.7470219273566626,0.49017754820823567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160826,2016-08-26,99857.80451458544,297.5437858410503,0.011761740997268953,0.8251744219998586,-0.6183255007955114,0.47722420083142375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160827,2016-08-27,99895.65114350201,297.6382376694568,0.009470261925180952,0.8556560370079211,-0.44963656183704326,0.4749617099131454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160828,2016-08-28,99902.5965256139,298.3312186931157,0.0038877453328213566,1.12484117400576,-1.1442542300228318,0.48309909278547736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160829,2016-08-29,99805.70221534949,298.0312070130071,0.008488434363451165,1.0430702391059403,-0.7963109775609246,0.4895470290534241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160830,2016-08-30,99723.18403478203,297.29910123283753,0.018068589055684918,1.011469130132588,-0.7948305081512969,0.48194167092093226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160831,2016-08-31,99843.21023234184,297.48865588225203,0.011027437547371972,0.9459090819222981,-0.33300984638043074,0.4934038046905521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160901,2016-09-01,99969.51796222315,297.1398043152748,0.025877975203089213,1.0457179466969322,-0.43746821602916386,0.47803706334092644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160902,2016-09-02,100003.67466816363,296.8626090596682,0.015601809325418527,0.9021377498992634,-0.12558832365183437,0.4811684187393749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160903,2016-09-03,99981.58531152099,297.8419936045187,0.00429494331589235,0.9133571605009452,-0.4800498730604115,0.4876909402718207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160904,2016-09-04,100129.42143449625,297.94806011469126,0.003127943703162912,0.5800286948874329,-0.36581935227984835,0.4849353745115794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160905,2016-09-05,100161.61601325376,298.4569144113117,0.0022413618235574283,0.9733749102594648,-0.6233980526702307,0.47328131089117087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160906,2016-09-06,100185.84703772521,297.8909183859409,0.002578834858324998,0.9357563144442179,-0.8417930342225678,0.4704000883656119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160907,2016-09-07,100035.8401121022,298.1426630649505,0.0023008421672949665,1.0512798330878137,-0.7714772892049879,0.46229056598962764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160908,2016-09-08,100051.17002781895,297.47835744391676,0.0030265305018501356,0.9229542638751403,-0.6329031478242384,0.46599273622028814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160909,2016-09-09,99996.62617952882,298.29554999707227,0.002202572513842203,0.8677597114681294,-0.7253275535931769,0.4595161084444396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160910,2016-09-10,99962.86895931707,298.60685069550397,0.0031476113723582235,1.3583736665863047,-1.2095602480088998,0.457521312726004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160911,2016-09-11,99875.91521896177,298.115655197692,0.0033273862800260413,1.2737377261668386,-0.9275679220902774,0.46022544106062657,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160912,2016-09-12,99837.81407918107,298.22912487557835,0.0034743830610502353,1.3501915647972371,-0.8648253259126895,0.4662265669828082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160913,2016-09-13,99891.77702550736,297.77570024277816,0.009081086131523884,1.2558863353580219,-1.1738984965120232,0.4751665159148199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160914,2016-09-14,99848.79703054093,297.86751452328025,0.01229152833022583,1.10859269794327,-1.1223408272238016,0.47989926623071477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160915,2016-09-15,99851.84109553201,297.8674806745484,0.008920224987338523,1.3071358987152726,-0.715742394161534,0.4938565474431208,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160916,2016-09-16,99866.09391563648,297.9278516318882,0.0036620823594125896,0.670755924005207,-0.37319997866174637,0.4921403837427525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160917,2016-09-17,99883.17184348092,298.15963694011526,0.003437669569253223,0.5705102413144014,-0.24553604172691593,0.485294681025864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160918,2016-09-18,100053.00204193013,297.4321386995533,0.012276908257164081,0.6484557359404026,-0.6874901668313804,0.4693544697110964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160919,2016-09-19,99955.6203388774,298.4276644462203,0.00343973101661082,1.1993046497006103,-1.4830672677455434,0.4612106940453694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160920,2016-09-20,99872.02928707299,298.4819175726176,0.004649689693637762,1.5649948420469,-1.5201526360810413,0.4690164999830593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160921,2016-09-21,99947.56982216443,297.93682937310257,0.006228791941407352,1.3072016959380097,-0.9371263396211194,0.4866367018642671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160922,2016-09-22,99929.16035956849,298.3099980898267,0.0028511307233556856,1.479405120912546,-1.4734777044054839,0.4813050921110312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160923,2016-09-23,99791.18428810836,298.10870674611107,0.004788952625127112,1.3620853160404647,-1.24149406998042,0.47984299738256103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160924,2016-09-24,99703.88490666838,297.98217276618925,0.0048074692546258525,1.2133999145981038,-1.4550827639881612,0.48496093353352193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160925,2016-09-25,99789.71684529813,297.95843161005064,0.005384622115215216,1.1935326426859472,-0.9915313712391864,0.4866298027144042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160926,2016-09-26,99853.56035470856,298.6238836001169,0.003962717582248327,1.2512555072507916,-0.9886511772322909,0.48147940323292343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160927,2016-09-27,99868.04546145546,298.9191681636843,0.003589674559066841,1.343596986802041,-0.9601304767968379,0.48108935708652273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160928,2016-09-28,99808.51684567379,298.0766954647834,0.00906761963032757,1.0319888847122716,-0.5883734922796535,0.4863317742744939,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160929,2016-09-29,99789.29943849122,297.51539066437135,0.015374949226794672,1.1543150332157737,-0.5817816933698273,0.4734909433859419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160930,2016-09-30,99774.46393321907,297.99389969470025,0.0030733117268827476,0.8484841186362029,-0.4824866240293107,0.4788322924478565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161001,2016-10-01,99847.27545894563,297.9966474728654,0.0018968785250827462,0.558078639079407,-0.216418058013297,0.47412684307976516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161002,2016-10-02,99923.43509304758,298.1408048907873,9.708316632276627E-4,0.2996913143212527,-0.23509508367770715,0.4632743765978533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161003,2016-10-03,99904.79881761866,298.4612124186609,0.0011504109293998224,0.4059092561446899,-0.2544168723662723,0.45381591715252667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161004,2016-10-04,99952.99294436822,298.35752798470907,0.0019120293680485777,0.513754789066051,-0.5260674681768407,0.45148232436291896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161005,2016-10-05,99911.20592761345,298.6326063263658,0.0014991465169733726,0.8236910027514174,-0.9121867962963439,0.4475762692476812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161006,2016-10-06,99954.57722937752,298.48804389640884,0.0010166231782728582,0.762511972940259,-1.146266567505012,0.44032944393696755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161007,2016-10-07,100006.27071406569,298.0453091653613,0.0015481099373049394,0.46395930998570956,-0.5629452130072017,0.4324748964031123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161008,2016-10-08,100064.07796851994,297.97796446750596,0.0021041072406097713,0.3677405909801822,-0.43064188465703535,0.4342840469604301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161009,2016-10-09,100067.97350796887,298.3817241632934,0.002571118364094602,0.6901397503315077,-0.5984861390179975,0.43559386951159024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161010,2016-10-10,100009.71441510254,297.9415437352387,0.001918319793496942,0.4381038401186761,-0.7276453019793411,0.43705214002783277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161011,2016-10-11,99985.89964508488,298.41303226119237,0.0018832112073774625,0.45328837671106814,-0.24286530017566194,0.43256290223481264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161012,2016-10-12,99876.20359948798,298.57404897717106,0.005408069155354323,0.5814195936266973,-0.052964677904099,0.44007057197278243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161013,2016-10-13,99889.2715830995,297.69305802217,0.025466931805466407,0.03477169077676396,0.5100536313620392,0.4790964326057201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161014,2016-10-14,99882.65452390615,297.7060954525776,0.01349755786050325,-0.6337912921536384,1.0062590296960017,0.46676852729174656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161015,2016-10-15,99912.20016614124,298.2597834587899,0.01591175065493816,-0.3004394471179639,0.771087760305674,0.4757654263661134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161016,2016-10-16,99925.30878626864,298.4282882067716,0.008856714959342246,-0.39234317995519197,0.2871684393411016,0.47518900767987937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161017,2016-10-17,99891.51578864083,298.4279047904901,0.010019363221108803,-0.0645954929044118,-0.21434866474975636,0.46293274143135094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161018,2016-10-18,99809.122150196,299.5546627466547,0.0012147469970666671,0.7177105046247173,-0.650760404922338,0.45406369661995405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161019,2016-10-19,99756.88087909647,298.9078049304925,0.0037093701680352242,0.55686669086576,-0.3105659701815876,0.4595163354278687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161020,2016-10-20,99721.24480751426,298.03109624325936,0.009806048927047473,0.10236399843509646,-0.05957121589118179,0.47531613788863836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161021,2016-10-21,99867.08800138188,297.0731743407774,0.020679205355126636,0.11491582553852975,0.2937764008324054,0.47671677410237157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161022,2016-10-22,100012.46172389168,297.3246786470869,0.01166638690085433,0.0038093041450820435,0.2326758372295017,0.4769759097341766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161023,2016-10-23,100067.77959028987,297.4011704497276,0.005511699817781621,0.056406793091099125,0.033922024623808056,0.4872125295911189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161024,2016-10-24,99983.35698412987,298.13861785431965,0.0022727895090444965,0.2758017376160189,-0.2475221797614333,0.477521882147181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161025,2016-10-25,99874.69498997262,298.2838773380064,0.003364484449542906,0.28608963520771347,-0.265100463936429,0.4740305736755892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161026,2016-10-26,99907.49936897324,297.95063554410933,0.007397752321028683,-0.0702507731174818,0.3522019081927361,0.48135258655935587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161027,2016-10-27,100005.97013672114,297.97053854206695,0.005254064807602954,-0.4308733315920083,0.38143200466790195,0.4837770666091944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161028,2016-10-28,99975.11151630025,298.7907823628425,0.002161908993420574,0.06097058611343737,0.35644987526815775,0.4729662329005083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161029,2016-10-29,99937.71380103858,298.65739850428184,0.004411349956782936,-0.17182006060983976,0.16657005879351378,0.4769358727232396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20161030,2016-10-30,99942.69767719225,298.59865585567434,0.016204319355313402,-0.1420738070268215,-0.20653663499522407,0.47960172775402454,"{""type"":""MultiPoint"",""coordinates"":[]}"
