system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20251101,2025-11-01,100299.56723325839,298.60770588423253,2.1401740806519536E-5,0.4126095176244645,-1.0114506678249364,0.43968579963732685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251102,2025-11-02,100388.16201663735,298.104579530265,2.227573274671887E-4,0.37134161475817024,-1.1935532816701073,0.42907520899020046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251103,2025-11-03,100322.58066953282,298.8758932180825,5.368944237346561E-4,0.6230934070615131,-1.1716506548663836,0.4205610649218024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251104,2025-11-04,100224.40666602808,298.7018958138852,0.001978352241817035,0.802056360365121,-1.241309026583325,0.41932805860711786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251105,2025-11-05,100146.30313578811,298.17486381851757,0.0038941364995198273,0.5835565440226869,-0.6140048332205184,0.4351075301162898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251106,2025-11-06,100175.8143276944,298.3450645091859,3.2630980213407876E-5,0.21460923599443094,-1.1445546294078333,0.42864780595689767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251107,2025-11-07,100237.03688915247,298.67653481068123,8.225505462932621E-6,0.4596031536088997,-1.161086858902317,0.41086412407569795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251108,2025-11-08,100273.62622049771,298.7683479230212,8.18748756011967E-4,0.3096453403821859,-0.9702368801725444,0.39926115304951726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251109,2025-11-09,100172.76014209284,297.9083634860414,0.023765463154363314,0.07456300430307025,0.21557394973015698,0.4458711064482325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251110,2025-11-10,100198.22648384911,297.7841419197502,0.007940109168601233,-0.39100791829353726,-0.162682449363404,0.4737437590195421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251111,2025-11-11,100220.48645114912,298.3696027479001,0.004921888781091877,0.022873356761031326,-0.5965958068055278,0.47117491876983003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251112,2025-11-12,100238.71372737673,298.16709405261895,0.01104596760233611,-0.181296232901939,-0.3272300152870909,0.47495099251223577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251113,2025-11-13,100262.43144159125,299.00148557444476,0.004031326279199989,-0.09776312205235192,0.18345595662848058,0.4657034566159118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251114,2025-11-14,100237.43347342584,298.04098356783237,0.014706650281740898,-0.2106548276768953,0.17141866864514962,0.46906190045193163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251115,2025-11-15,100286.93517433974,298.38267730706485,0.0029353892200267417,-0.2509029036259505,0.39808093618782037,0.46849007978506974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251116,2025-11-16,100279.63242399975,299.18976428374344,0.002468622562006019,0.09327756425683525,0.20749006735359987,0.46361087139215384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251117,2025-11-17,100222.52770272679,298.1679353889387,0.008473578893322398,-0.2875358588793828,0.3795922264798873,0.4729638479695698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251118,2025-11-18,100127.41855405361,297.2425292593196,0.013019615445577424,-0.565043107894969,0.4852367843740734,0.48163984658440395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251119,2025-11-19,100148.1670444258,298.6025028423645,0.0019255637080018678,-0.3469444015361696,0.3030253516350935,0.47492655258738153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251120,2025-11-20,100193.99790594903,299.1874396425842,0.0016860584419315396,0.013422174627985261,-0.053502606821111756,0.4616665673350498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251121,2025-11-21,100239.2892309538,299.5549186668025,0.010844554952043823,0.11983537152346867,-0.14472340052912258,0.4635582120390749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251122,2025-11-22,100222.83888638069,298.310416249705,0.008164546904980708,-0.42488632014141975,-0.18806521993429132,0.47634197780326204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251123,2025-11-23,100203.39479396751,297.87261475197243,0.03372895922626007,-0.32313803466327323,-1.2410402857694134,0.4759622177892557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251124,2025-11-24,100215.61782697879,297.34501608261513,0.010633210791627552,-0.4189595977823556,-0.5347473442389683,0.4870485283317067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251125,2025-11-25,100140.76154595282,298.92884846011066,0.0010182268979307939,-0.7924562113289937,-0.1651617522594491,0.47397416003952103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251126,2025-11-26,100181.85185386053,298.6053892402268,0.0012368548767600215,-0.4947845989988034,0.12867575996353992,0.46146609660223264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251127,2025-11-27,100144.49728308083,297.885773300967,3.4613411162052847E-4,-0.7348487838871677,-0.2837840794284609,0.4511174411638409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251128,2025-11-28,100068.32953144249,296.9826070127729,2.9924011961880167E-4,-0.8493462074317386,-0.554933258197187,0.44219806827967495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251129,2025-11-29,99985.28218248278,296.45094214575926,0.0016423396029266778,-0.2924371169785322,-0.5677066191212319,0.44240884394553426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251130,2025-11-30,100050.31972549426,297.77128485083404,2.4965450871605504E-4,-0.04696041277529946,-0.1696114142305907,0.43848194900019294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251201,2025-12-01,100072.91547111423,298.6558401105724,0.002099274371855103,0.062439401041703355,0.12709176845598683,0.4306511486331808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251202,2025-12-02,100066.28236443638,298.11810584652375,0.007054497254187989,-0.2336307493077548,0.020676943355633214,0.4576460259051575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251203,2025-12-03,100139.61203181579,297.35322260452534,0.0270697202845476,-0.5528091013839947,-0.023983486169575928,0.47549997830221846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251204,2025-12-04,100234.02417329683,298.14148876663876,0.007308658041809597,-0.31029018588845075,0.11550001107037162,0.4684426466681262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251205,2025-12-05,100232.57163817859,298.8411103576576,0.006624668100402109,-0.4656236884341475,-0.014308574151241961,0.466495053300148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251206,2025-12-06,100303.25069776262,298.6417255667572,0.0028165867998846766,-0.5110159163607443,-0.08630110039878938,0.46939412910414663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251207,2025-12-07,100295.35295585362,299.1171007627535,0.0010915239165554022,-0.2922997119865504,0.15163918724569053,0.46028463593152924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251208,2025-12-08,100235.39456634944,298.82423335397635,0.0010315102148563304,-0.20259456402952533,-0.010633105912995548,0.45212893274515664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251209,2025-12-09,100213.59928901933,298.80211485858047,8.226323925197835E-4,-0.04700337861761879,-0.03716186010317385,0.44099685053568016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251210,2025-12-10,100190.70838956286,299.03702923586377,9.730404688535559E-4,-0.5171318881886269,-0.2223810896820167,0.4317627521729954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251211,2025-12-11,100140.99792901604,298.24123684020685,2.8843116156254445E-4,-0.658292718569323,-0.2500601251447182,0.42219069199230197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251212,2025-12-12,100155.53465018427,298.2182308414375,3.559367013673661E-5,-0.21071178657473502,-0.08375554730190311,0.4089622531950022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251213,2025-12-13,100168.81321901016,298.39643785898784,2.5331264273021687E-4,-0.19292832100129156,-0.2021456093781842,0.3976019342181516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251214,2025-12-14,100200.1822195309,297.74215000692317,1.9137934416922782E-4,-0.47246381688797207,-0.2944776670536409,0.3875167710031077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251215,2025-12-15,100172.90040072051,297.0642821681888,6.277397297139984E-5,-0.6711527433142036,-0.19902053156184496,0.3773798214040821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251216,2025-12-16,100102.22964884368,298.0661071477451,1.4032082268790224E-4,-0.02326409268485253,-0.3355221515063527,0.3691621323677336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251217,2025-12-17,100181.80754381913,299.2986700911121,5.252267800261265E-4,-0.5458023356967198,-0.3358281288371663,0.364610140878774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251218,2025-12-18,100152.94266002759,298.1723397708109,2.1422926579361956E-6,-0.7305347242382859,-0.39570459039584704,0.35554402928352924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251219,2025-12-19,100067.84595703834,297.25973853395453,8.020915005041961E-6,-0.5524425264562118,0.03577853564617653,0.34620947734082114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251220,2025-12-20,100041.62402754612,296.9111245386102,1.0235404013863037E-6,-0.34679860116656214,-0.04856960301159066,0.337880470128225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251221,2025-12-21,100107.3575040476,296.861122300095,8.584116484124192E-7,-0.06347733607786839,-0.3402803108115827,0.3301134150766786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251222,2025-12-22,100073.02530058735,297.0863944258967,2.130969682791445E-6,-0.26649604294789875,-0.05611001721567972,0.3230917091796082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251223,2025-12-23,100091.58091704847,297.05659885981976,8.650147231320295E-7,-0.12998017944930224,0.0045647215335927116,0.31688934376154093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251224,2025-12-24,100093.3792563639,298.1841027204457,3.501761112237209E-4,0.0833832470323765,-0.08096393412273513,0.3110825997990103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251225,2025-12-25,100172.09111243604,297.9160033312106,1.1781215755355553E-4,0.17671646513264258,-0.2428427710529131,0.30866237282251446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251226,2025-12-26,100123.18621705117,298.4741563149292,4.264930125874697E-5,0.02662533129733232,0.09266706572829685,0.30352148027829307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251227,2025-12-27,100135.31344621735,299.0687206292156,4.429202564069846E-4,0.20999141701827734,0.13178948087035386,0.29901324167949744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251228,2025-12-28,100185.4123418647,298.77362972745135,1.1292092478761873E-4,-0.015579581303670443,-0.009537664625074067,0.2980149432234014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251229,2025-12-29,100173.67452518332,299.0566643842039,3.170592374170516E-4,0.39382866956763785,-0.18292405946651094,0.2937334993593768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251230,2025-12-30,100180.16156885549,298.9094714458093,2.3923320824362982E-4,0.3571405081755268,-0.3121304904659403,0.29237660961607387,"{""type"":""MultiPoint"",""coordinates"":[]}"
