system:index,date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20211101,2021-11-01,99847.02878218112,297.46406698244124,0.015879544376080277,-0.12334942360568585,-0.7134986237302282,0.4791141282567785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,99838.9414090087,297.7017060481724,0.034280404430550145,-0.6381790820531139,0.241630232753999,0.48635311117537955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,99903.59549205887,297.75541928095635,0.015918374897519717,-0.5078205957423038,0.24706021421645502,0.4683508067653219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,99942.51664493787,297.7167374686219,0.014543769531521828,-0.7074199673762357,0.7729267575646525,0.4734300801868349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,99916.84035856128,298.2733448015725,0.0042222246527217075,-0.24036128762565365,0.9008717221384912,0.4807442599641747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,99843.57987521743,298.45148001257115,0.0014105835805197336,-0.05665523768875632,0.33050280924757053,0.4725331255902121,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,99831.37090739435,298.64735962493677,5.439949353739616E-4,0.15636188104929644,-0.4315988793655692,0.46205084615350417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,99891.53696956421,297.8200352271312,0.005179291168914849,-0.06118790343025871,-0.9895739806989509,0.47674032305994785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,99893.65012661621,296.81447174199747,0.01647710751400822,0.004095624567640114,-1.0984435752687982,0.48706187014253643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,99751.89565120365,297.44526905514243,0.007371515860737389,0.2371098169527858,-1.058672625824499,0.4725865128951974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,99606.39887201691,298.7831244170057,0.005752089123466212,0.8741568170898965,-0.5205634052269964,0.47302547775362114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,99728.1066815,296.7213176936395,0.012372077348166132,-0.23656766634460896,0.13299570954581094,0.47626092603307235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,99851.71229393464,297.3125368882464,0.041690701284895125,0.242511015583767,1.2650227396802587,0.47717602485962135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,99816.04770177363,297.18836909226604,0.019801617072160774,-0.3393148942010337,0.7600493281488595,0.49292193044907123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,99696.27121214896,297.0162486502694,0.023777399345555117,-0.23080178627759768,0.41184035309347805,0.47944773325396783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,99712.89291691085,297.49865212883566,0.010372562306647393,-0.8409770470798157,0.7419008859606201,0.46745301531060185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,99810.78949678213,298.5237836100646,0.005490659190097783,-0.2251482059182076,0.04843836097795239,0.47000541382074396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,99655.27178336582,297.82081387911103,0.005175568111265446,0.026996271156579744,-0.5363026048174442,0.48944571901218914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,99520.51060542882,297.37263245966045,0.025270247933860394,1.1675608584851882,-0.1703439546700409,0.4808965738697514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,99694.2184918607,297.09402116242916,0.010207079932893055,-0.19075195719694515,0.6771240706683955,0.4721528013274997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,99913.44592703356,298.15974137885945,2.2879044540654694E-4,-0.4445172230889841,0.405269703966506,0.4595298607742892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,99907.7753285847,298.95324179810655,0.002469783816046881,0.5749166075721038,-0.760139156210407,0.4496668862499775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,99872.62360324211,298.02154297409675,0.01872543712091784,-0.06610995775404595,-0.40120081575404914,0.4740891601621195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,99864.77293630592,297.83105205357515,0.003679842796510342,-0.3931585638149669,0.03827939636504683,0.4777542216973547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,99840.28645240521,297.08996697563526,0.012472448595508473,0.08744434562923385,-0.45486192996147423,0.486705446432439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,99823.98260247862,297.64011688269113,0.009799654007473882,-0.3105276376958336,-0.7864999623951512,0.4668055688092479,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,99841.96747362493,297.8629134623302,0.014807211977099699,-0.7286270577140347,-0.0798438028986028,0.47640969853860315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,99863.99571006275,297.479534554301,0.024322388335901893,-0.4194499778122781,0.16650845213769822,0.4719943114091664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,99949.25780897833,297.40315850014036,0.013643235245364004,-0.2582471108748974,0.40731549927901445,0.47503237822319766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,99946.15151574383,297.7643087517543,0.007375100547305551,-0.5319861723032833,0.11434065708103539,0.46884003343569547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,99958.27807778599,298.6963429054915,3.7124286662979287E-4,-0.2135711490627894,0.03925817679693986,0.45496501101798675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,99959.68144839986,299.1214768700566,0.0014463654787347342,0.02041007320616362,-0.010771550242610515,0.4493646557506768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,100073.75294841111,298.38070043317833,0.005154435786262897,-0.1384699732398368,0.04665603037564883,0.46612127945821225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,100130.99326296306,298.2867940656697,0.0015405665629332089,-0.3762136989666416,-0.0625156815313694,0.46490208829505364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,100058.04976964675,299.07120542369194,0.001972463833992195,0.08445784386168134,-0.5118419451988121,0.45427575760813976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,100005.03898660776,298.92661815143026,0.00439212467437989,-0.04041344231890865,-0.3817397929653696,0.4586073521997998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,99981.33908617747,299.15499286993236,0.0020027346712662725,-0.17671536545238178,-0.214552508192662,0.455479835457979,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,99986.24356876253,299.3818128539731,8.333920492104492E-4,-0.23172687329213093,0.2491837891839936,0.4429601919681123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,100119.23476878277,298.97324077979016,0.007529421474197026,-0.406695405685181,0.19175982281828982,0.4513746919160796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,100087.22928464305,298.7834449584187,4.429235329491781E-5,-0.42483649136054574,-0.12908479656962799,0.4588041389227802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,100065.14461406825,299.1335743533718,1.3228158815417954E-4,-0.6711742026199156,-0.36151440157341785,0.4381442287246517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,100014.56699495789,299.3872509727199,1.6849243787063234E-4,-0.536187238999321,-0.346116576118529,0.42274971377435455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,99935.9398807746,299.5652616411207,3.40192186488799E-4,-0.8106107052622941,-0.44926764134217784,0.4099050425096033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,99941.20948181264,299.5798852395261,0.0010066014466560058,-0.5764465900636204,-0.2515695720699662,0.40238967883585447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,100022.1367569016,299.28115079838255,0.0011662867969390294,-0.35284527117049047,-0.04784306020802038,0.3996118858952781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,100100.06773815026,299.29748982909723,5.250457194665688E-4,-0.39980183250701473,0.08450609128167673,0.3924271334448548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,100137.61434761545,299.1442931906967,3.101367291465253E-4,-0.09685041755706537,-0.029782191250298188,0.38267298899156593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,100073.37971846732,299.07519123184244,5.602146899532507E-4,-0.32474494642442725,-0.07690103473335468,0.3732080613209775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,100157.95840335616,298.6503515746792,2.3682172058551182E-4,-0.42697971471013163,-0.30378878226946837,0.3654228588296382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,100169.18590737786,298.7931921741455,4.60493310957558E-4,-0.2534159155817097,-0.15932364751261183,0.3549435806182704,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,100234.87295284611,298.82585504740274,3.369228088837234E-4,0.045761454834762086,-0.21074429583214185,0.3497305890805648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,100125.33641439452,298.6720874117808,5.889442151486086E-4,0.04157584165492186,0.12113212900016156,0.34277032679527886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,100083.1397969938,298.58076784877,4.3021194338583576E-4,0.20780762929385607,-0.08226278722680297,0.338221316928545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,100101.64823752713,298.5122473283748,2.3488094553119975E-4,0.1264373785258056,-0.1285082068146959,0.3312657631737551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,100144.02751924716,298.33444750969596,8.035803685925991E-5,-0.016577188850294623,0.16786501307028362,0.3240938780470843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,100263.56829833248,298.4660463932687,1.924238614801342E-4,-0.020021357363212405,0.3413233155169042,0.31710228883871916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,100220.26673362558,298.49442740343045,4.6453671245036545E-6,0.14311530100266112,0.035308644926050764,0.31074397457034303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,100134.68519717196,298.4158201755305,4.410743663640915E-7,-0.08119958314575793,-0.05203242160936062,0.30391293979777295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,100079.88130580695,298.80489030625483,4.2694586578288385E-6,0.03204394404253918,-0.1788183055340721,0.2977946296679972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,100137.37173751352,299.565819788558,1.5432211412506968E-5,-0.04563472455532909,-0.14497652478280557,0.2924391512315367,"{""type"":""MultiPoint"",""coordinates"":[]}"
