system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20220714,2022-07-14,296.40423468314543,-0.0058568315321879845,0.01916552282630688,99675.63440512215,0.0014325915649398928,1.4311395844933284E7,297.46792011487963,0.025692192232654665,1.7390078746265107,0.35584419887646823,0.4785416178124961,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715,2022-07-15,296.50002813264723,-0.007158645761548248,0.0281549929159237,99739.36135359852,0.0010463387590859542,1.6184906669671835E7,297.72487787644957,0.020648938228863288,1.3596978775081274,0.07931288911654608,0.47318138544885346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716,2022-07-16,296.64185720201385,-0.006304173091184006,0.015192934938965404,99778.90966162975,9.911764981382987E-4,1.4286245386224305E7,297.95381194219124,0.017512751470853082,0.7868543378090769,-0.37895609080354414,0.4844055585039251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717,2022-07-17,296.6045926162036,-0.0055844865408865435,0.01407695123425383,99809.53807243775,0.001446106356595167,1.1615926678326722E7,297.7924127348313,0.015976270200884265,1.0255698970998048,-1.067288183667279,0.4780996326988083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718,2022-07-18,296.5920817550236,-0.00383716652534561,0.019898093269591813,99871.9182460238,0.001955937842707147,8428879.834835919,297.2518534517615,0.02926247131940565,1.0488358971189597,-1.105363234531881,0.4785871942508449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719,2022-07-19,296.05143848877293,-0.006850866236133865,0.02552253405539688,99799.03050868592,3.688078557718459E-4,9771574.731698524,298.0067135331321,0.009625882598038987,1.554901450911828,-1.2669683805608538,0.4666213605220194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720,2022-07-20,296.5726486102422,-0.006909150147949622,0.010589180098429428,99764.68681925882,8.811291630973982E-4,1.273062156437072E7,298.20023882659905,0.01116256931026854,1.3250269529294734,-1.3232137777725368,0.472631695207774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721,2022-07-21,296.17715719098993,-0.011686717627218731,0.008215544866905115,99785.85781284045,1.149477401538055E-4,1.7057528737829074E7,298.712405571271,0.006376796916997009,1.6576481234613185,-1.4574681790864645,0.48038513538054745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722,2022-07-22,296.2776421609873,-0.004706595623660854,0.008496547614221233,99844.6628031464,8.028229457395756E-4,1.0028955138478182E7,297.5582076986473,0.012357909302107728,1.0861641010823682,-1.0563542617027943,0.47787287533605666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723,2022-07-23,296.12749680373406,-0.007290448912839531,0.006459795175005374,99838.50556813189,1.3712147405935978E-4,1.3517716376487559E7,297.65077507783906,0.007521954677714771,1.2926164811183976,-0.8254191537132087,0.49092560350959435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724,2022-07-24,296.0519806146192,-0.010617602929564277,0.005782168588288374,99798.8592222764,2.465401149767639E-5,1.7180452628200505E7,298.30935779800353,0.0016131552501196787,1.0404377685227724,-1.431009797397063,0.4854124237502593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725,2022-07-25,295.6731549169112,-0.015511697603559568,0.005271059815263731,99844.37242388938,1.9801273442243267E-5,1.896570179661017E7,299.06304650089464,0.0015360739674529892,1.3759105059658914,-1.6190747906631804,0.47038934803708327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726,2022-07-26,296.3985850587174,-0.008860625099596288,0.004975606797191154,99816.07744496314,1.5212224948892003E-4,1.300176975766318E7,298.53599854859186,0.007718825097313734,0.8360596416173958,-1.4864863980230567,0.47870910922872545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727,2022-07-27,296.5173602314548,-0.007640880761950874,0.00723611314643646,99767.49692398666,0.001633360683703053,1.5331109714749372E7,298.07917740522976,0.014371835083832133,0.6226082513045486,-0.8532067076605894,0.480545379605656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728,2022-07-28,296.398648712437,-0.010814642641804857,0.0050529090562023244,99747.2392928533,7.423628356712111E-4,1.7617338206274796E7,298.7361589343034,0.006517351297890278,0.35201957171633064,-0.745994953642615,0.4733613021443392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729,2022-07-29,296.6943670369811,-0.009413868456197653,0.004125874560746828,99715.17545966174,9.385071590064541E-5,1.3987639975117203E7,299.22868392793936,0.004395179442070983,0.08874260248623725,-0.15939905203826044,0.47517434764558975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730,2022-07-30,296.7486848713101,-0.01211909981752792,0.00391633294622175,99642.81425109785,9.545826262788054E-5,1.9240394274071407E7,299.29170939228493,0.004354352505111664,0.4601425164478704,-0.4341296401358035,0.4818593595073493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220731,2022-07-31,297.1262248062518,-0.00915188683963321,0.007560071244894966,99546.47521528046,0.0021988669651490963,1.7145042474215653E7,298.55549060428564,0.023041870627981218,0.7770549757203485,-0.4484657625092208,0.4786501442072039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220801,2022-08-01,295.9956268012948,-0.003409742865693986,0.023512814539221705,99568.05827996813,0.008280987561479873,6916903.360620266,296.58892814286816,0.055783244057367995,0.33055310502105606,0.6810294050969159,0.4740836324277929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220802,2022-08-02,296.3066477144491,-0.002927668076955665,0.06689389300419456,99510.98508485379,0.011962689768309376,4141876.2560403896,296.6167502824555,0.08035932756145973,3.0806477876047147,0.3462186274096892,0.4816602611071732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803,2022-08-03,296.38176550843974,-0.002881035727260348,0.10949063060346427,99488.49184431207,0.022316954156744583,3932263.6271186452,296.6607509238858,0.11102521586000659,3.5144816188947527,0.09814951021176345,0.48466738893344063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220804,2022-08-04,295.81748950319496,-0.0030464718378260805,0.08094987329371003,99699.26658929535,0.010415563770269944,2258939.657410747,296.18371959167666,0.07557623029984253,3.6510062354704926,0.30970074405663284,0.4773888546108757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805,2022-08-05,296.13262416519996,-0.0027239049599783716,0.03231077553389351,99799.58241335255,0.003328923838602005,5985189.885683375,296.544719583241,0.040264824325076554,2.3593470750770433,-0.1503834090764197,0.4745098761260358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220806,2022-08-06,296.1101429617482,-0.005736382834659002,0.021623745450486016,99713.8592344262,0.0011443545000027805,1.2751774302199787E7,297.2333634981013,0.022162601503241106,2.0382064415838506,-0.32359757062577477,0.4818159516778528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220807,2022-08-07,296.2899072701892,-0.0059057612602155295,0.04071037930473713,99674.58255615675,0.0025841260790352015,1.3950400241254961E7,297.1937415602976,0.03689435179956103,2.7407741872203055,-0.062226831017384264,0.4728847088213652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808,2022-08-08,296.3625102164096,-0.0065467307996307095,0.023420632476631238,99695.75275982503,0.002638595352695601,1.5775764166967185E7,297.37262857686824,0.0336721658819512,2.503327134796484,0.06358727103085572,0.4758067329939576,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809,2022-08-09,296.3939618478531,-0.010388797160481187,0.011298733624017416,99678.00307607213,2.8004964529457736E-4,1.877000799783628E7,298.2329406639693,0.01143034283430337,2.020336128195428,0.19404546939949813,0.4887977219040629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810,2022-08-10,295.6253819892664,-0.01068303934904672,0.009098923336909301,99657.01028119931,1.254515299889915E-4,1.8115957421204474E7,298.2072643915584,0.0062842431242047395,1.2286290385313574,-0.18431944390847316,0.49341625220959895,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811,2022-08-11,295.6404094214566,-0.014077744957528473,0.007818468420182245,99791.12275668838,6.671217087155167E-5,2.159352100144249E7,298.6207139762296,0.0041183802535928685,0.9699487639155606,-0.8985428177747237,0.48371025323437905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812,2022-08-12,295.98817395516244,-0.013010833728111399,0.006879285711417595,99823.63027395403,2.6240592887588155E-5,2.0105133146772448E7,298.8593465628741,0.001937972152901813,0.7194729850962553,-0.9294079444001164,0.4797485909620749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813,2022-08-13,295.50990805068204,-0.014312345991324228,0.006109255984334193,99817.04103933767,1.0416062136999849E-5,1.981274127875947E7,298.9629919313728,8.377459060344816E-4,0.712081285319172,-1.113534913282008,0.46604726875984753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814,2022-08-14,295.3843123860938,-0.016347983897033257,0.005469422514714621,99876.93107521893,4.52780891229992E-6,2.031948997728093E7,299.0820723067168,3.655031612928481E-4,0.9228385159969046,-1.47882367018711,0.45539107301484816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815,2022-08-15,295.42197207049526,-0.01845506118698495,0.00491870954777848,99848.38481569162,2.2022605071289633E-7,2.33364371583123E7,299.47637880139376,1.8849625814811456E-5,0.819469550493059,-1.33147472668359,0.44109270036442666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816,2022-08-16,296.0738978676533,-0.016780918671622243,0.004456175714892427,99811.51603257604,2.6982681999729296E-6,2.286658777857916E7,299.71017867330323,2.690810025483905E-4,1.1109931687635792,-0.9988356028229074,0.4292803944439712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817,2022-08-17,296.1286288725812,-0.014856031145047417,0.004069359784323174,99850.31485987932,5.979221240303984E-6,1.947063286152182E7,299.48108768497525,5.946656345805234E-4,1.2140029978760734,-0.9135785487168454,0.4220431740860883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220818,2022-08-18,296.2207373380518,-0.013476539301100597,0.003813165417656415,99859.089675531,7.815170311730044E-5,2.0371478422646955E7,299.0203825994988,0.006136160471944913,1.1695412765229636,-1.0935417656744308,0.43604138820614735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819,2022-08-19,296.3353461625413,-0.011744373020898383,0.0035028806392182706,99865.88174631068,4.4657957927870317E-5,1.8260815029570863E7,298.98019294335245,0.003403840917772986,1.2827773164679679,-1.159601682280531,0.46424825897381894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820,2022-08-20,295.7163035521959,-0.014964836848757997,0.0032220031008839043,99861.71250617469,1.1329224425191018E-5,1.849646839199423E7,298.96129425329474,0.0011390500423200047,1.2003639545387943,-1.4145495386017044,0.4480964535918284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821,2022-08-21,296.17335611662764,-0.008541698582682678,0.0031877142124299832,99879.5929665431,1.8972516317811204E-4,1.5415202968265416E7,297.907938537295,0.01164835492644875,1.6527015233443958,-0.7199260802893186,0.46930388278550783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220822,2022-08-22,296.113396233844,-0.003729286915637766,0.01928629163280533,99892.48990656505,0.00898656737512086,7440724.186080059,296.7133039217011,0.06750103701572167,2.0666892130453145,-0.46282509621669377,0.48578920317378266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220823,2022-08-23,296.04684929080224,-0.0026357000699724228,0.03334921420566278,99952.34263163111,0.016192329663943177,5669810.673999279,296.3749281987217,0.07119706026202714,1.8074502469198197,-0.8942782834883364,0.48051878230648276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220824,2022-08-24,295.9204255828693,-0.0017716745851683003,0.018785935764466646,99966.81571911111,0.0018290623651701237,4523515.068878472,296.3505984303012,0.024265163584966165,0.8164274332858376,-1.0517816492851744,0.4843703782505422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220825,2022-08-25,296.18832440335586,-0.0045187957087794335,0.02944364564226631,99803.88938401782,0.0028951821255632317,1.023301154129102E7,297.12139081100906,0.022305910573549245,1.1582389909038324,-1.0388921086125282,0.48227428200583383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220826,2022-08-26,296.0713635834526,-0.0035937192516983787,0.023637613827705902,99745.95407896505,0.004199965603399742,8137625.1637216015,297.0564014539365,0.03337147143013504,0.9704834914777789,-1.115969930851255,0.4846067397636583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220827,2022-08-27,295.9451529609139,-0.00199588686980111,0.1006245410242452,99778.91514612164,0.022442056976454895,3615575.583844211,296.2452110506507,0.08961548491522504,1.5780233563619075,-0.7363336130552159,0.47952810430314663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220828,2022-08-28,295.8927571080829,-0.00859793165569008,0.014108001473811492,99667.55106286718,1.1819119847641925E-4,1.4411271917417962E7,297.8635540171331,0.006148575891705755,1.0291714088778352,-0.7411043555966678,0.48800783871543973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220829,2022-08-29,296.7027970522782,-0.008065455432966476,0.011950248754974573,99720.86864506562,0.0010207125502633481,1.5615533204832314E7,298.1414596925835,0.01371407626533268,0.8565417098402904,-0.9803143965537364,0.4798343996400372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830,2022-08-30,296.872749538401,-0.00812733034998598,0.013518134950839178,99710.73097886569,0.0024879285027909442,1.6510146800576998E7,298.20261547722805,0.026342924737114363,0.3723010757763608,-0.7658475317738925,0.47540043288518763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831,2022-08-31,296.4707422684071,-0.0069337681183048085,0.011654386935662245,99620.59467896112,0.0011658298138500852,1.4659999942661371E7,298.03652911891817,0.010146125183137978,-0.3129558100811005,1.0398019330406123,0.4656677681718515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901,2022-09-01,296.24809707112433,-0.003451373972189457,0.007678292154341542,99864.43997621222,3.7617875035386033E-4,8465717.717994953,296.93303380091044,0.013176037305051206,-0.6458258230047942,1.290925471767495,0.4950814047087871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902,2022-09-02,295.7170941868373,-0.0077276139997356965,0.006555079059655858,99906.91541001305,7.135749905710397E-5,1.2700756664983772E7,297.90341607841367,0.0035661172850958854,-0.7392824741349311,1.5437193247314425,0.494267098676386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903,2022-09-03,296.2067732892941,-0.010222955308975486,0.00600108532507068,99922.09594782324,8.649937607001364E-5,1.9155849546339706E7,298.66615356351775,0.004455818200362541,0.23414793907557127,0.9870470152091545,0.48578312552051206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904,2022-09-04,296.7249049349379,-0.009996945812916696,0.006879514774453369,99850.24776519914,0.0010510528137053646,1.8811659924990986E7,298.72131637209156,0.010956338388408733,0.37132977724275934,0.1691616030463893,0.4775135871638672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905,2022-09-05,296.949249863467,-0.008113747980516825,0.006186211193527852,99807.66923714259,6.197123505172429E-4,1.696890210349802E7,298.51345912457833,0.012153192134456493,0.48982048079090235,0.035273371428906845,0.4714278462902115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906,2022-09-06,296.5432963923259,-0.003994579176061471,0.015582249095153605,99916.10336548393,0.0041133698077353165,9456316.601875223,297.14889582425224,0.041489952989720455,1.4007093051488992,0.5761819851629177,0.4766711865441274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907,2022-09-07,296.1900262950719,-0.002434565515411576,0.024981491963570187,100048.01151842499,0.0013879127384005927,5357718.238730617,296.5674268326116,0.027513615530332765,1.5686812198481634,0.45414661389587174,0.4786968340107359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908,2022-09-08,296.15802727039073,-0.006496322750669071,0.015796467076128588,99958.57465684725,3.5659813822884885E-4,1.3210996684817886E7,297.40861126642585,0.012665243924756726,1.2588008211587312,0.2848227888163014,0.48894286290400457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909,2022-09-09,296.354780785237,-0.005235152484985452,0.012619245761123497,99973.12935596885,6.832630382605595E-4,1.2588891150018029E7,297.3690267469551,0.01971390342615428,1.7093872027208579,0.5672647824495483,0.4792800530287951,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910,2022-09-10,296.30993307076744,-0.005395832692205454,0.01775358307245532,100019.48054722484,9.036282157364884E-4,1.3152675129102057E7,297.5038676985842,0.017534011691065717,1.4762716626931818,0.22190497298125458,0.4773201945309801,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220911,2022-09-11,296.24761946955925,-0.007230124822214888,0.008841649415236796,99988.94268239029,1.778582610079754E-4,1.4701151340425534E7,297.8447077994536,0.008567949196863283,1.3541639068691556,0.3360398947468944,0.49306081381393246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220912,2022-09-12,296.19887503633026,-0.007576916456824388,0.007832885336626579,99975.74868823207,1.4862107308470643E-4,1.5758090509195823E7,297.83212760607057,0.007500351904705033,0.7818397747121876,-0.01931287520406682,0.49175171692191666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220913,2022-09-13,296.21570567119466,-0.009984014852034932,0.006754933726452252,100101.25017097768,4.218218346343675E-5,1.8506078129823294E7,298.4327578454625,0.0028715058380868546,0.5994919266662342,-0.33365511514487384,0.480972577436768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914,2022-09-14,296.40570959395444,-0.00959900010537035,0.006122293116661173,100245.8655636523,3.3664057992487414E-5,1.776493970970069E7,298.51882038306763,0.0024434314810632117,0.6225987131857272,-0.1627160466796347,0.4755812173910563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220915,2022-09-15,295.8604460763364,-0.012967553301393623,0.005554969014456847,100267.5917394716,1.58173488530277E-5,2.036150853984854E7,298.7500932734522,0.0011803878761112749,0.7491577614785272,-0.6361462984796987,0.4688547693604044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220916,2022-09-16,295.76692778468924,-0.012517499623587105,0.005078384152311648,100054.9684653894,2.6916094282840152E-5,1.897170488928958E7,298.69817562541186,0.0022189473063965724,0.9210346724955791,-1.059359764906632,0.4628333169575108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220917,2022-09-17,296.32606186484446,-0.009367452384255832,0.004659740727836804,100099.16565142441,2.218879358973952E-5,1.6710764970429141E7,298.60914224752344,0.001885148836119904,0.8968246321019566,-0.4446826424502971,0.4606143344063387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220918,2022-09-18,296.4403524147748,-0.01100887360741118,0.004345674617192483,100116.91126751683,7.318356301094108E-5,1.960870407609088E7,298.85320043672755,0.004761973533907408,0.8411992707351665,-0.5096130611833751,0.46657267360822535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220919,2022-09-19,296.32594650659246,-0.010013019958268511,0.003993372006017381,100123.95483953108,3.56539944170014E-5,1.752145634403174E7,298.60236289813867,0.003036874662700128,0.9372744855434795,-0.6984629628033231,0.46845714471878697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220920,2022-09-20,296.0757597269727,-0.011583921891491721,0.003703682639411414,100061.34570922925,2.7719883767439916E-5,1.9327162758384425E7,298.5490031947969,0.0024265360894548823,0.9712924106660725,-0.5830365038789341,0.46542364336690856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220921,2022-09-21,295.6127293920672,-0.013248681854167835,0.003435886926140289,100071.31660434465,1.849104598932992E-5,2.1951687871619184E7,298.6148507044514,0.0017326649290493065,0.6505577652797433,-0.420283009203771,0.45660517768570963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,295.15478592684735,-0.013624261919606525,0.0031946501279840217,100122.79311102598,1.0931151699082674E-5,2.0837881283086907E7,298.26473512866204,9.941559731259536E-4,0.4776567602862617,-0.5960654990720927,0.449160940415843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,295.1370739173912,-0.014541759078108443,0.0029843955549616013,100162.44055159645,1.6038359458206623E-5,2.1262515559686404E7,298.63308665356624,0.001609020832863123,0.6942525474565764,-0.6475292653873544,0.4386910609233723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,295.63567332600104,-0.014210635106345617,0.002791351073492403,100054.84644972163,1.3785691326635218E-5,2.0267325151955828E7,298.6890760690694,0.0014268626666392626,0.705780120319523,-1.1529248287248162,0.4339721468524129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,295.7254933560035,-0.017810780200348236,0.0026078191456535087,99929.22390991022,6.099567059098364E-6,2.179196949551088E7,299.5993417525953,6.532803816276003E-4,1.0381588127080288,-1.3102639974747046,0.4230694977734751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,296.0470391846804,-0.011045099919533584,0.0024653741686171335,100034.22947334651,1.8684562259403068E-5,1.4753690273436183E7,299.1896869782315,0.0020690869432709457,1.0503916068065053,-1.2485440881482426,0.4187906047217132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,295.7156100212948,-0.016383063162314606,0.0023156316125388624,99921.67963314868,9.205604755960127E-6,2.074055694764796E7,299.38313937149945,9.962376821004266E-4,1.042741049394999,-1.3270858356995372,0.41726428033182417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,295.8108309924509,-0.012362888162795104,0.0021985755058517966,99881.1487344952,2.1883317098435282E-5,1.7545927803995956E7,298.6485921623817,0.00252332527129043,0.710035942913119,-0.6445244217108099,0.4152696584047413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,296.01498592769684,-0.010815544356852287,0.0021135897905956405,99924.974261785,4.714226039187641E-5,1.5876708883662114E7,298.4045998274901,0.0045963121274134044,0.9508731469237931,-0.5587568541016771,0.42627858571069643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,296.0069799779742,-0.010060273621364316,0.0020453994626866492,100055.48048471498,7.654505647823693E-5,1.5995051992138768E7,298.06773396159673,0.006416399283096155,0.8832425861379277,-0.1560442710470188,0.4588625144752148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,295.9964975885996,-0.008705752308279266,0.0019431025128350805,100051.31549108216,6.313153414617925E-5,1.3681025669596191E7,298.24682983249875,0.005198933260418759,1.093361358284907,-0.5097451027317508,0.46729838548621994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,296.2377570177848,-0.00799937175201931,0.0022073000497522233,100019.98554502024,4.075442706468171E-4,1.3682850063627552E7,297.785444161972,0.0121917542496013,0.8563889990576273,-0.4828993913029405,0.47997640517342915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,296.3868786559281,-0.005090993522437008,0.0018369558858733895,99972.74000898737,1.0728861584458767E-4,1.0450492831120387E7,297.6818799554106,0.007718384734940659,0.6898059127336226,-0.3917551880946655,0.4915440262818455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,296.31558410455614,-0.011128763262863585,0.0018031258462483904,99918.79887114825,1.407803889005312E-4,1.714666493139859E7,298.51900356029984,0.007895293472939047,0.896734837228138,-1.0568301944524026,0.48531123671570087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,296.4430321460591,-0.004180466318942992,0.0017649723902704742,99927.52592339684,1.4056489704491817E-4,8853073.122091554,297.55380049965845,0.00857187867827955,0.38640638572233393,-0.4249933748839066,0.49533003444696855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,296.17236899435426,-0.0054158360811183475,0.0016097576608307042,99918.1103005568,5.6783827555725554E-5,9393554.76184455,297.66466893277385,0.003942237362938457,0.4683657966134124,-0.3360033201216963,0.49209389822430616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,295.6358455009567,-0.01125193013666212,0.0015274477787409887,99983.4065607298,2.4449543707043176E-5,1.7490324148943316E7,298.16028110464254,0.0019365347064749414,0.55008858324086,-0.21931096829392474,0.4804202883500636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,295.42615699286586,-0.014340045838054233,0.0014538915469850227,99962.99272713912,4.209887022753722E-6,1.99693591887764E7,298.6693220469854,3.906993918843618E-4,0.6696653094396582,-0.8341428895368644,0.4627528351679318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,295.8810403477417,-0.008615821728928184,0.001458824903385501,100008.80821833867,5.8684496728255366E-5,1.296690493220473E7,298.33779227422673,0.004037693328717274,0.10543443771462728,-1.000605288914927,0.4589567162667004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,295.40919630658476,-0.009186024909581772,0.0013647625404834922,100069.0835962856,7.0060821289711835E-6,1.3727745318427695E7,298.3053410974084,4.576315915136971E-4,0.3075708737953995,-0.233820857731163,0.46468225782458383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,296.0592457408701,-0.010610425719179233,0.001379772881029145,100018.79807413279,6.514508780958504E-5,1.7418983920663543E7,298.9489141797372,0.0031146187559603095,0.29890418577142625,-0.08216050886623505,0.45640548729440866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,296.0745393700548,-0.00958811510669983,0.0013776267537819623,100081.41357128404,6.915947568145764E-5,1.4906408866209887E7,298.68815647000986,0.0028695021011355764,0.03776473691793343,-0.33559913313694056,0.45374132294625613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,296.2946477943437,-0.01032947668831915,0.007246401130056881,100011.79699960887,0.0048229823092497785,1.7701919950955648E7,298.62435838823376,0.027396243872931308,0.08660365417751932,-0.01364255133465028,0.4612631570233908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,296.2130010469355,-0.008998699131594037,0.002202393596584171,99949.72705436165,2.606027594035686E-4,1.5643191209880998E7,298.2932295658824,0.010236712256854609,-0.01601384943932177,0.2102781013881291,0.47347693976938665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,296.38732089232843,-0.009484668411086108,0.001957155909191775,99864.84188620835,6.917614719517775E-4,1.6524961840966467E7,298.2496542742023,0.009772574945560716,-0.2593640663228594,0.6771840351621526,0.4858156997060703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,296.38503550531664,-0.00711541798730168,0.0032212892127432553,100081.21219738186,0.001566738298641746,1.5189416201586729E7,298.1239116823234,0.011018293100225663,-0.6421123898535168,0.9681274016927477,0.4715904029949825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,296.4178836720253,-0.006415664324831801,0.007614379644587374,100217.15904821138,0.0038888765249792266,1.4044221751893258E7,297.6776885018782,0.02857561966074924,-0.9649846727765803,1.4681476318344706,0.47321392042818294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,295.6677216239698,-0.0023484794343050924,0.012525265714643324,100280.68379454459,0.004907515847076804,5269211.712225027,296.45022422491564,0.038920353844668014,-0.3673735927082424,0.6824401947637779,0.46771051838128863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,295.92328517054943,-0.005779365290546091,0.002029578094335398,100209.3550728542,2.1295634484918722E-4,1.1465819045077534E7,297.2543080267189,0.007909002978544938,0.11855642485180103,0.3029028665189747,0.47591432394180655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,296.2815810617511,-0.004289692761480615,0.007489030171162891,100209.64933095082,0.002969280903600761,1.0575962802019475E7,297.116643425306,0.024650272834267732,-0.19026103491450122,0.8417153216164939,0.47946599705142745,"{""type"":""MultiPoint"",""coordinates"":[]}"
