system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20200712,2020-07-12,296.37367865815446,-0.0058583617156651585,0.008748083581272723,99717.14387744968,0.001655372584442176,1.0169276373602597E7,298.1944842003246,0.015610818504123977,0.772468101005311,-0.19914271843262862,0.4622835752439263,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200713,2020-07-13,296.50832713402616,-0.0034320085214399236,0.00802725158279827,99689.91600805339,8.107790171971102E-4,7433574.644428416,297.3657922138316,0.016643020572973885,0.4650354861124073,-1.0463784939252005,0.47654170086642045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200714,2020-07-14,296.58302619746996,-0.011301680152656111,0.00622457436736293,99639.16271839128,1.5331358604168062E-4,1.6720021018391635E7,298.67711002864803,0.0065733713844572834,0.6628495707135318,-1.1771882501039992,0.4804998913240026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200715,2020-07-15,296.60202666414597,-0.005334726348384984,0.009395896345968073,99704.48783276377,0.0012908491403068657,1.1860170456184639E7,297.9161967729086,0.019566009197609074,0.7808085089765043,-0.4716424594089981,0.4815444705549064,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200716,2020-07-16,296.6860075403914,-0.0033293344225536997,0.017601992009329184,99673.92835008247,0.003254608144688771,8291609.684096647,297.31896737739874,0.033980486433164876,0.8444688400119985,0.009423334619462693,0.4821433606006188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200717,2020-07-17,296.5097702806824,-0.001784152117901402,0.06869116145546499,99693.83131546807,0.004598578661841432,5560371.891813921,296.8679229767509,0.040577026798525664,-0.4847448046125176,-0.3277490599566117,0.47713547908481685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200718,2020-07-18,296.52813397331994,-0.0075971089945645965,0.013594585906457611,99718.88603883055,7.164752788591851E-4,1.285896314532997E7,298.3090357617099,0.008655286887428885,-0.05932083065685481,-0.754131815241197,0.47426732690707774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200719,2020-07-19,296.3349063757277,-0.011080570857511116,0.009471979729758676,99673.11159594894,1.7027653084736716E-5,1.513463832491886E7,298.97272643212995,0.001117426943701611,0.673670762661974,-0.5714106231315275,0.47470802830337167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200720,2020-07-20,296.5547326754343,-0.009544705674509001,0.00823986493225696,99602.6286005093,4.0196534951499264E-4,1.740786807717274E7,298.49372692935844,0.01007003649220098,0.0387444325344023,0.9126550217834944,0.4782284769763711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200721,2020-07-21,296.3162133065192,-0.01381659690187247,0.00662583003362679,99658.72238496305,3.550301604523712E-5,2.1398540413992066E7,299.477498692924,0.0024752054410458945,0.2834382491095132,0.3253976818259655,0.47233359259701596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200722,2020-07-22,296.4503714291719,-0.010627766870287322,0.0059498439368641095,99668.84303374852,1.3737771169742956E-4,1.7473319449693475E7,299.057994680431,0.004621689537996168,0.16573984930472013,0.8755481219919335,0.4763471008651116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200723,2020-07-23,296.33480358295736,-0.008995423476983183,0.005923633605746901,99704.01317690255,7.566547930090169E-4,1.5766332891453298E7,298.2609595323873,0.010172093780815407,-0.2668321921083414,1.3649677664260051,0.4779027815492182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200724,2020-07-24,296.1445474903205,-0.007832595000424372,0.005272324984571455,99800.02197911267,4.688812681066401E-4,1.3715187750450777E7,297.8829499052212,0.008556591041496685,-0.5844659627608804,1.6775944060123749,0.4830658025703749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200725,2020-07-25,296.08128510938405,-0.010327137892496875,0.0045770962896907645,99950.82088183865,2.252040649208402E-4,1.7690503936530836E7,298.4344886498234,0.006123279906161805,0.4871653387044711,0.2689161641134324,0.48337722372042896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200726,2020-07-26,296.06015708369415,-0.008899979368577655,0.004229528822066593,100026.51468430001,1.089212011439767E-4,1.4282311508113954E7,298.50463492137516,0.00441452480914401,0.6387875668488668,-0.11294424649915066,0.4830600712387905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200727,2020-07-27,296.08935308450697,-0.012469372642553978,0.0037972598225469415,99880.6291180205,2.7754178470194754E-5,1.7030488628200505E7,299.1178222891946,0.0022143004723367437,0.7826053125523853,-1.0172963450484904,0.47274879229041533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200728,2020-07-28,296.50093200175513,-0.007707151149396557,0.008282688075224502,99722.4559918255,0.0021268896358218638,1.3585057230796972E7,298.08274256333317,0.027698615054097847,0.7960601061034451,-0.7725322050806965,0.47622510048184985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200729,2020-07-29,296.3909954241169,-0.0014828995039456166,0.03217036058616432,99736.4002532794,0.012447210382757489,3312948.6379372533,296.68884701848623,0.08028350126436873,0.5411173652780072,0.14272794251774976,0.4800659423408092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200730,2020-07-30,296.44942928997,-0.0030954563986876804,0.021825410613741124,99733.6263626563,0.002043699776485772,7192537.1849981975,297.0447806543937,0.029425871676258417,1.2398520046049104,0.12481135847133179,0.4822511674120015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200731,2020-07-31,296.856210877824,-0.004842904361090504,0.045767275743479344,99720.55786176836,0.002876215916311015,1.1824687096285613E7,297.7502300908094,0.03637148817090704,1.6711767620586953,-0.04264609994818376,0.47609613709530574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200801,2020-08-01,296.6141566867969,-0.00523996670732763,0.03605898982065059,99832.52501310066,0.0015292384947545685,9948025.083303282,297.57537624282566,0.028221331819927697,1.857454064689386,-0.21904497708906306,0.47852586756991794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200802,2020-08-02,296.55612513508584,-0.0023595575260699033,0.0228511347501578,99872.17025978047,0.0024513060296222355,5078593.507032095,296.9272632167838,0.03631752915075872,1.9898922257246294,0.05409842492410921,0.47162708901974976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200803,2020-08-03,296.6639364533506,-0.004217777418673275,0.04252512921205377,99768.34725565863,0.004941264379015909,9793718.788315905,297.4691869330129,0.044096095125425006,2.3418569852560958,0.3762959667031102,0.47376366856150054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200804,2020-08-04,296.6186648409074,-0.003432107297384563,0.03789496499732046,99650.35081314475,0.002625222116698008,8534176.985575188,297.3517201945592,0.03397372144180205,1.877778063257206,0.3178030026189725,0.4735252646560751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200805,2020-08-05,296.98108930251897,-0.0048203736750541334,0.02623024230888077,99558.57607080274,0.0034974506410329806,1.0160669550306527E7,297.82264568192676,0.039551907193131966,2.829824376326941,0.2895283982764932,0.47142450917525175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200806,2020-08-06,296.79658251557305,-0.003700444959117496,0.04476857182139574,99716.43849845562,0.0032535195135700553,8315421.4240894355,297.309752850281,0.045182450258576576,2.034844817959327,-0.1385595329336026,0.47707631482228535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200807,2020-08-07,296.67414711467177,-0.0018784969338453345,0.0425395432777711,99921.4429857832,0.0041138787955056445,4224597.9725928595,296.9811436584011,0.04777644810008524,1.405243390396619,0.26601514612514976,0.47467866834073513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200808,2020-08-08,296.31189241098633,-0.0016728721792801941,0.030558237875148452,99898.58105333755,0.002722895904714521,3635579.75586008,296.67728374777886,0.03601588005199357,0.8838768413482715,-0.49420805316459177,0.47890195492325893,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200809,2020-08-09,296.12705350738975,-0.0013992710141790847,0.06689771597958453,99867.48467598644,0.007182171646864288,2205115.9621348726,296.4210008127584,0.06178997522251427,1.701476713286697,-0.024711345677651493,0.477226675409353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200810,2020-08-10,296.31192764019016,-0.0023934495320635674,0.026856644770276276,99897.7307217829,0.0015409408688674198,5836966.270465201,296.86483550894246,0.024286913196103835,1.46314568765491,-0.24031870434498873,0.4745656326565409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200811,2020-08-11,296.15659211515623,-0.00733696501681919,0.012715375922107117,100012.41102581203,3.913975432595751E-4,1.4615288639379738E7,297.67646776596666,0.011015507219884285,0.6320639483156879,-0.4214246794070916,0.4830427439199331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200812,2020-08-12,295.9383944394369,-0.011560542171090857,0.009683197203672972,100022.04625172094,3.6980861410353524E-5,1.8378558421204474E7,298.63944685122397,0.002590991557079488,0.8312967164912811,-1.0628884609881355,0.4772889095654439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200813,2020-08-13,296.3917864384397,-0.00874280509882527,0.008248875465068068,99820.50244756919,7.473263624898372E-5,1.5083242303281642E7,298.3294952116071,0.004796998013469483,1.198472173300797,-0.9262623484711588,0.4813667620184159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200814,2020-08-14,296.25807763682144,-0.007818535374651476,0.0071451429733076196,99780.23207880446,7.083266973495485E-5,1.3366224410385864E7,297.99104615991143,0.004283110451193699,0.4944368621910086,-0.5899901052466493,0.48702560254681754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200815,2020-08-15,296.139546024411,-0.00824111566925539,0.006256365161852592,99815.67227330228,3.3796381701040566E-5,1.506742771258565E7,298.2264241047642,0.0024375282993739666,0.04120430629375763,-0.15771652405788472,0.48408414469500116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200816,2020-08-16,295.9345982764,-0.012210515635057859,0.005604793424753349,99834.12087916219,6.904303114035052E-5,1.7785466683736026E7,298.5176669037217,0.004521346066967917,0.8347332226798749,-0.5142121298236619,0.4801036093237596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200817,2020-08-17,296.09387474894623,-0.010625171449923403,0.0050241086421097154,99798.75297963675,3.7485794753663784E-5,1.6383559717634337E7,298.44736938210605,0.002741376681638203,0.3046908772382932,-0.5682051849846714,0.48191870134429066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200818,2020-08-18,296.19365651808994,-0.009801106078075323,0.004573913260869846,99809.88245158625,3.525022292369289E-5,1.765724371402813E7,298.45992598411544,0.0027762444278063396,0.5659163149808345,-0.8835933555962302,0.4778517937342098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200819,2020-08-19,295.9852164044147,-0.013338772459791925,0.004165569464738215,99697.80573091574,1.5161684326346587E-5,1.8982568280562572E7,299.01866099071816,0.0013248411396816523,0.9442754565043038,-1.33587255589964,0.4660482078751257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200820,2020-08-20,296.17135140723605,-0.011009697948461229,0.0038454750149077227,99731.2257485805,2.5943023738042567E-5,1.6832571774251714E7,298.7031048911023,0.0023440522608891346,0.7717718155800487,-1.0665978728069798,0.46204840585236545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200821,2020-08-21,296.46933745902265,-0.012513509335240178,0.0035461091953324715,99861.31606429468,1.1744746771092624E-5,1.9700899067796614E7,299.04105660078227,0.0010636852449435951,0.5708922321857463,-0.7139631701083208,0.4583208824897818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200822,2020-08-22,296.54858262201583,-0.013918332288057158,0.0033037978746037256,99892.41718969523,2.4959545755833442E-5,2.173295215001803E7,299.4187292517887,0.002365414428550766,0.8593367521458198,-0.9820491417567165,0.4524434244765988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200823,2020-08-23,296.7044522342436,-0.008084489688884469,0.0032329230807423373,99919.2280102049,1.6992606875529322E-4,1.572494185683376E7,298.7086497356233,0.006173907629611983,0.6247246452558068,-0.651585682207381,0.4665922542534879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200824,2020-08-24,296.7684791254043,-0.010824394182278884,0.0029029318900947493,99916.71382117088,2.862742789334181E-5,1.788857381968987E7,299.0895256405196,0.0024398208051393316,0.37875261615139166,-0.42781906178657053,0.46747356441849536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200825,2020-08-25,296.428179879274,-0.013995905410467482,0.002706188255812862,99969.45517538214,1.0171227406991163E-5,1.9494844625676166E7,299.71615714627916,9.97806413269112E-4,0.8243052985522303,-1.081653013024741,0.4529648865769583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200826,2020-08-26,296.2457224514239,-0.011649216689489138,0.002537778198847993,99936.37969046996,2.107775430579587E-6,1.5100770586368557E7,299.40597354427155,2.1122509957391237E-4,0.7580267407169335,-1.0983468686922453,0.4423189489926581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200827,2020-08-27,295.8657346081886,-0.014428798783687408,0.002397249093070342,99846.59102075492,9.485110344974479E-6,2.0447936172737107E7,299.27026124177667,9.96121894225634E-4,0.7077182637110457,-0.9790869078135777,0.43308681976853963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200828,2020-08-28,295.3868873248608,-0.015662390400185036,0.0022526816946910775,99791.64729037069,3.0394687877851752E-6,2.147273541038587E7,299.2862745792424,3.2031094162204984E-4,0.5891897968123031,-0.6268384267624965,0.4218643557381954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200829,2020-08-29,295.783489890591,-0.012420947540227665,0.0021507210097199436,99817.57816502982,2.4202392929261495E-5,1.85332162152903E7,298.94073871878976,0.0024740986173987906,0.5797663545476688,-0.25690895185001716,0.4207099086175903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200830,2020-08-30,296.0957494543814,-0.012926313777585515,0.0020555538114252997,99862.70785573458,3.715999239066255E-5,2.0232920908763077E7,299.01473441974,0.0036196583289176652,0.6335318645959235,-0.772215871287017,0.4319851188966898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200831,2020-08-31,296.31069363125073,-0.01090940067210741,0.001977680168382278,99861.95858084889,5.500901489106492E-5,1.5434432943382617E7,299.0866301800572,0.004520904857615376,0.6547013681831092,-0.8749056789562354,0.4522761125836267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200901,2020-09-01,296.09111151619015,-0.01198681277077507,0.001995306554745132,99816.4408088553,1.5639641355445058E-4,1.7038518637576636E7,299.07217701296213,0.008000707480179201,0.8526019034355303,-1.0132267557810901,0.4609712045171797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200902,2020-09-02,296.7416751832684,-0.006374437531225956,0.005722948818528348,99747.39383865247,0.002995934121087704,1.0942604255679768E7,297.7585018711432,0.02407112422614506,0.08178320709422944,0.36301953846451934,0.4799428566786973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200903,2020-09-03,296.2515413942554,-0.009145063564068481,0.0017250245077662467,99698.39058567458,3.0264344363276217E-5,1.617163962928237E7,298.5335606005147,0.0023067051399024954,-0.2551286770526801,1.0784530956192877,0.4652514912242687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904,2020-09-04,296.1718377320722,-0.01382822026705166,0.0016485151646371964,99634.3093064798,2.0438028056828765E-5,2.208747129462676E7,299.5843775637206,0.0018707762303090357,-0.32666038094066724,1.2093649272062355,0.4572663431572274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200905,2020-09-05,296.43267555892555,-0.009956280818075385,0.0018070554699959676,99597.88087264002,2.3830822560488862E-4,1.7686623452217817E7,298.9914556554424,0.005152763183682886,-0.5082989747828912,1.3630615667248447,0.4683137318881347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200906,2020-09-06,295.95198092556365,-0.005456332227479152,0.015438088947712968,99738.89497310374,0.007788064218238076,1.0299725593941582E7,297.03895769601894,0.05366377420008775,-0.2671125906994601,1.5088286641297801,0.47715793279002877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200907,2020-09-07,295.8153838102513,-0.0066635532743269665,0.0017841632266015388,99863.95075578823,1.5379047021941506E-4,1.2879182401009737E7,297.6082914127497,0.007514317193444305,-0.4038623645194147,0.4634904810436242,0.48538865342652054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200908,2020-09-08,296.6436059412755,-0.0062447400676980585,0.004342356846515685,99794.94321874251,0.001729463984443528,1.424457824305806E7,297.93386612988576,0.01788500526925179,-0.038695819275584686,1.0919513695514298,0.4838726215887592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200909,2020-09-09,296.5488390513862,-0.004326177323677031,0.008331325615823719,99748.4986799561,0.0025460095051776793,1.036389419545618E7,297.36307335014544,0.03224245435931339,0.4627962379533522,0.6992792618763334,0.4789529303573534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200910,2020-09-10,296.26686387830733,-0.0019045121312205907,0.0056978617249049315,99764.95522509652,5.970658365673336E-4,4349635.267580238,296.7145550513816,0.018267121057060517,0.22670843704687688,0.5320415021937862,0.4824122185746643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200911,2020-09-11,296.3946160202861,-0.003220300074952887,0.008720770204191899,99846.67466933753,0.0011472441860583128,8562541.13595384,296.9945783822608,0.025253655689204603,0.6189634392132252,0.7226504997244705,0.4825959739267778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200912,2020-09-12,296.1024892304663,-0.0037101485262353894,0.014321705974635774,99990.31625646113,0.002929451776311753,9584074.60512081,296.76229550824434,0.026817586303853485,0.08848800594982353,0.32753792171911617,0.4842147044170247,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200913,2020-09-13,296.1018980594621,-0.003040588942141126,0.016830960462616108,100016.35142938043,9.28326949525559E-4,8432521.882798413,296.8083123682726,0.016928266665370634,0.4558253895277758,-0.29280305132296736,0.48659561430982334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200914,2020-09-14,296.28201922276725,-0.0035279186646021807,0.014047135676539766,99899.59382049237,0.0016484853327596747,8836736.10782546,297.04072424155726,0.01502570083285427,0.711673394950741,-0.15679150657135643,0.4784501301925591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200915,2020-09-15,296.266080392039,-0.005975103083013244,0.0095700499273533,99885.31037771687,1.0786882611418133E-4,1.2862220109267939E7,297.6778489067114,0.005836383655989507,1.180799091732091,-0.5398231223879391,0.487528434237088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200916,2020-09-16,296.2660403120388,-0.007052164806910814,0.008495055539402514,99905.1233165185,1.1964872871716016E-4,1.3233824479985574E7,297.86273716659355,0.006603968635690458,0.9304869067484062,-0.4010629242379901,0.4909919875647418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200917,2020-09-17,296.3882630757807,-0.006139057573217199,0.009431349024246458,99961.50401812208,0.0010370097992611928,1.2471250690587811E7,297.60396933346397,0.013020346537425632,1.0160552317283094,-0.06056991702791791,0.47735411514096965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200918,2020-09-18,296.42021382062796,-0.005317084841884261,0.009605719096988194,99832.48442653399,0.0019358093079530154,1.2544131355571583E7,297.4275982910974,0.018716983780701114,1.4002257974291954,-0.5679726234378257,0.4826792019865723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200919,2020-09-19,296.3497964178288,-0.0028219326868454474,0.0407509109683085,99721.26457366048,0.0072496089717561975,5845576.616660656,296.7046578216186,0.061384652693103316,2.3094527016094153,-0.0338932135340428,0.47610000315043827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200920,2020-09-20,296.21539812561474,-0.002051933714565799,0.05732144630056319,99756.88997753873,0.003774617564536328,3635571.179228273,296.5568664288031,0.04264834825972116,2.2004070220077847,0.1408591219432825,0.47592551720545034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200921,2020-09-21,296.24427542197543,-0.003097044062870228,0.03745825576881103,99802.06751663647,0.003645505856895895,5485003.548864046,296.5964488329717,0.04366298749190157,2.975902553933904,0.5980051937319938,0.4748390662955298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200922,2020-09-22,296.50540173651297,-0.0061453299088423076,0.022634802053669408,99833.42794544119,7.573613998393828E-4,1.4265636181672571E7,297.48067847030757,0.021335624114313428,2.2418234619129622,0.2873284549635181,0.479906934029008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200923,2020-09-23,296.40760203046375,-0.008162017269520136,0.01097867851744393,99928.82020667345,1.5175515054323768E-4,1.5121556666490158E7,298.041608923458,0.006317541519098664,1.0501652233932208,-0.2185190348459531,0.4881688840315597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200924,2020-09-24,296.27815719143194,-0.008452944614710554,0.009566043274866045,100005.01150128615,5.205855891242857E-4,1.4977191924717586E7,298.2490408840425,0.006622519955345324,0.21419692242972366,-0.19440961328316866,0.47072870167620917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200925,2020-09-25,296.27447817225,-0.007308998993865602,0.00772035455890739,99956.06386658885,8.6503167187656E-5,1.1729564516923789E7,298.1289416007203,0.005143386180273597,-0.08936169084727098,0.24068380700437084,0.46966697327404855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200926,2020-09-26,296.2276907908342,-0.005710770242692674,0.006784544184970546,99927.02643480382,3.144471730474011E-5,9565867.25320351,298.0938982032128,0.0020096664055993833,-0.023375135041842292,0.09068503767011946,0.48012258353349696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200927,2020-09-27,296.3839849386526,-0.009080031249246313,0.006108975299226649,99921.95763950323,9.172479899145403E-5,1.563230530878014E7,298.3963255524019,0.005175664975701621,0.21582397793846525,-0.4744962517752901,0.48116166907758834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200928,2020-09-28,296.55732708089647,-0.009014807754353071,0.0054814383344576325,99912.78819329014,6.610701606886677E-5,1.6830616552288823E7,298.4076231644552,0.0045447372816290795,0.3598740329277001,-0.3857073438670547,0.48351201118077647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200929,2020-09-29,295.80128986598464,-0.011336753897844477,0.00494646878823708,99864.23806372743,3.4595055460628945E-5,1.7114499661608506E7,298.4227941139112,0.0027291478345331083,0.5670295325103956,-0.36574734379314056,0.4790339627537049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200930,2020-09-30,295.8137039260691,-0.007720942351412265,0.004556225655077169,99886.11539989407,6.487932535787804E-5,1.4146245470304338E7,297.6590272435949,0.004722386128883613,0.5175947743491608,-0.005682425367701808,0.4805875612660834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201001,2020-10-01,295.61903664113987,-0.013244308719362458,0.004145906630230432,99847.60505260456,2.093494524175064E-5,1.9315642107127808E7,298.43215498022636,0.0017028903240036374,0.763256003527361,-0.7046018525347255,0.4731727748668629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201002,2020-10-02,295.50395536875556,-0.011025128172078465,0.0038225951631749282,99875.43251693694,2.2793354602914144E-5,1.6404805065145003E7,298.5605082582405,0.0020205416551059316,0.41461639940803163,-0.14074801652101043,0.4646404213394623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201003,2020-10-03,295.24573556533414,-0.012207191655116092,0.0035515909875466706,99984.55138762499,2.9949584873067398E-5,1.7997764778009612E7,298.07005319252573,0.0027234690319505425,0.4566885538579238,-0.15362517944622076,0.46430313095677894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201004,2020-10-04,294.71477981518774,-0.014066236886926993,0.0032828096159304952,100043.0261235458,1.253732814283265E-5,1.9864164732591473E7,298.22818333662144,0.0010778023809291293,0.4419494337266936,-0.6805146267557678,0.4553556719684934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201005,2020-10-05,294.82624609078596,-0.01609465881128884,0.0030399705829106207,99902.09333637844,2.898364517605352E-6,2.050746865827854E7,298.6610306598689,2.6561589317118867E-4,0.6755644200670416,-1.0126037693952248,0.4389294709046167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201006,2020-10-06,296.3011951013201,-0.010729316603211003,0.0035441833236911345,99884.51065420412,7.07374374508815E-4,1.7187218156550333E7,298.526619318171,0.017942653493124613,0.8767062284751844,-0.6261786990103233,0.46220940886702827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201007,2020-10-07,296.6769259398138,-0.007651162465105323,0.002876786558777685,99893.34285602096,1.7860178220070017E-4,1.471746565914923E7,298.4875673820715,0.0058153393281052115,0.5678403090651126,-0.5430894390667471,0.4806537917061828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201008,2020-10-08,296.8473457586795,-0.0059208178760405275,0.006234681258616877,99837.52417852065,0.002235206923478784,1.2452585664423423E7,298.2178494792415,0.02043916919615565,0.2406378504260972,0.22920670162844736,0.47464689719503594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201009,2020-10-09,296.37668105693007,-0.0070105875001631205,0.0025720360759058625,99852.46809461495,1.1105017835295163E-4,1.2245664834862065E7,298.2015743581189,0.005358175062256543,-0.06340259983499746,0.20320352961745083,0.4806288848603658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201010,2020-10-10,296.46758351771365,-0.004994069940447162,0.004351193869195602,99846.6984596514,9.61275466976723E-4,9933929.896141363,297.68174730606535,0.015259510667217455,0.31354475497110407,0.16140359918835337,0.4816480741605174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201011,2020-10-11,296.2279103136161,-0.0021541382737250863,0.004267770373838454,99747.92864220604,9.069932370120512E-4,5324711.542012262,296.7485694055274,0.015048632426054994,0.40748130508534736,-0.6057777795557766,0.4781394826203732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201012,2020-10-12,296.3034932406739,-0.004416548273181211,0.007763695295562909,99604.26943411028,0.0022976554572861677,1.0891846800576994E7,297.10602497105884,0.030950372015086578,1.9296829837175902,-0.00519906455671749,0.48032871486619344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201013,2020-10-13,296.3290532003559,-0.0038205157982886093,0.012832106143139437,99623.2759938892,0.002454285222057655,9270589.20266859,296.9149230175658,0.03678656585487318,2.4001344108054217,0.26983460239069235,0.47507579763114194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201014,2020-10-14,296.56586307682005,-0.004345012482778287,0.010706347453327675,99725.72873250196,8.854558600701885E-4,1.1370285612693835E7,297.44705205835515,0.02056272852906586,1.6364896517273388,0.4710087432842985,0.4878628869829935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201015,2020-10-15,296.48650491436825,-0.008162984056912131,0.009476727230042444,99700.32267067718,3.0375858839350054E-4,1.6953929528669316E7,297.9911115343489,0.012599922998734771,1.2743575152962205,0.6946453856424523,0.48871301214688384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201016,2020-10-16,296.10448613254505,-0.007908289439995022,0.008452603772814597,99671.21304088348,2.4978488178576454E-4,1.6386728046159392E7,297.5981638920194,0.008232197798319931,0.19787146902124475,0.3227058240951491,0.48686668434055946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201017,2020-10-17,296.189284423808,-0.00856101330204471,0.007942149586897656,99730.64730011401,4.2012224515938296E-4,1.7024383935088355E7,298.11462224861054,0.006973697823742446,-0.14619466068796536,0.4056841750488299,0.47004948529017526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20201018,2020-10-18,296.1760793590305,-0.007481401289816243,0.006756181036398553,99786.35213712121,1.639022138889972E-5,1.2632890434908042E7,298.40188991153656,0.0010832911250141023,0.09750499947739703,0.0802210034021808,0.46183617531443627,"{""type"":""MultiPoint"",""coordinates"":[]}"
